,Dis No,Country,Year,Month,Rel_Hum
33128,2015-0189-IND,India,2008,9,76.33333333333333
33129,2015-0189-IND,India,2008,10,71.66666666666667
33130,2015-0189-IND,India,2008,11,69.66666666666667
33131,2015-0189-IND,India,2008,12,71.33333333333333
33264,2003-0391-NLD,Netherlands (the),2008,1,83.91666666666667
33265,2003-0391-NLD,Netherlands (the),2008,2,80.0
33266,2003-0391-NLD,Netherlands (the),2008,3,78.91666666666667
33267,2003-0391-NLD,Netherlands (the),2008,4,74.91666666666667
33268,2003-0391-NLD,Netherlands (the),2008,5,69.16666666666667
33269,2003-0391-NLD,Netherlands (the),2008,6,75.66666666666667
33270,2003-0391-NLD,Netherlands (the),2008,7,78.25
33271,2003-0391-NLD,Netherlands (the),2008,8,80.33333333333333
33272,2003-0391-NLD,Netherlands (the),2008,9,80.5
33273,2003-0391-NLD,Netherlands (the),2008,10,84.25
33274,2003-0391-NLD,Netherlands (the),2008,11,87.58333333333333
33275,2003-0391-NLD,Netherlands (the),2008,12,88.75
34128,2009-0616-AUS,Australia,2008,1,56.666666666666664
34129,2009-0616-AUS,Australia,2008,2,60.333333333333336
34130,2009-0616-AUS,Australia,2008,3,56.0
34131,2009-0616-AUS,Australia,2008,4,64.0
34132,2009-0616-AUS,Australia,2008,5,73.0
34133,2009-0616-AUS,Australia,2008,6,79.66666666666667
34134,2009-0616-AUS,Australia,2008,7,75.66666666666667
34135,2009-0616-AUS,Australia,2008,8,74.33333333333333
34136,2009-0616-AUS,Australia,2008,9,64.33333333333333
34137,2009-0616-AUS,Australia,2008,10,57.666666666666664
34138,2009-0616-AUS,Australia,2008,11,61.0
34139,2009-0616-AUS,Australia,2008,12,56.0
36432,2010-0057-BRA,Brazil,2008,1,69.0
36433,2010-0057-BRA,Brazil,2008,2,62.666666666666664
36434,2010-0057-BRA,Brazil,2008,3,58.333333333333336
36435,2010-0057-BRA,Brazil,2008,4,58.0
36436,2010-0057-BRA,Brazil,2008,5,56.666666666666664
36437,2010-0057-BRA,Brazil,2008,6,53.333333333333336
36438,2010-0057-BRA,Brazil,2008,7,54.0
36439,2010-0057-BRA,Brazil,2008,8,51.0
36440,2010-0057-BRA,Brazil,2008,9,57.666666666666664
36441,2010-0057-BRA,Brazil,2008,10,59.333333333333336
36442,2010-0057-BRA,Brazil,2008,11,67.66666666666667
36443,2010-0057-BRA,Brazil,2008,12,64.33333333333333
36864,2000-0433-USA,United States of America (the),2008,1,67.66666666666667
36865,2000-0433-USA,United States of America (the),2008,2,65.66666666666667
36866,2000-0433-USA,United States of America (the),2008,3,62.666666666666664
36867,2000-0433-USA,United States of America (the),2008,4,60.0
36868,2000-0433-USA,United States of America (the),2008,5,62.0
36869,2000-0433-USA,United States of America (the),2008,6,62.666666666666664
36870,2000-0433-USA,United States of America (the),2008,7,65.0
36871,2000-0433-USA,United States of America (the),2008,8,74.66666666666667
36872,2000-0433-USA,United States of America (the),2008,9,68.0
36873,2000-0433-USA,United States of America (the),2008,10,64.0
36874,2000-0433-USA,United States of America (the),2008,11,62.333333333333336
36875,2000-0433-USA,United States of America (the),2008,12,67.66666666666667
39024,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,1,71.0
39025,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,2,74.0
39026,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,3,73.0
39027,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,4,81.0
39028,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,5,84.0
39029,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,6,92.0
39030,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,7,92.0
39031,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,8,87.0
39032,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,9,83.0
39033,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,10,77.0
39034,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,11,72.0
39035,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2008,12,75.0
41760,2019-0366-DEU,Germany,2008,1,83.0
41761,2019-0366-DEU,Germany,2008,2,79.0
41762,2019-0366-DEU,Germany,2008,3,77.0
41763,2019-0366-DEU,Germany,2008,4,78.0
41764,2019-0366-DEU,Germany,2008,5,68.0
41765,2019-0366-DEU,Germany,2008,6,66.0
41766,2019-0366-DEU,Germany,2008,7,72.0
41767,2019-0366-DEU,Germany,2008,8,71.0
41768,2019-0366-DEU,Germany,2008,9,80.0
41769,2019-0366-DEU,Germany,2008,10,84.0
41770,2019-0366-DEU,Germany,2008,11,88.0
41771,2019-0366-DEU,Germany,2008,12,90.0
42048,2019-0217-IND,India,2008,1,66.0
42049,2019-0217-IND,India,2008,2,64.25
42050,2019-0217-IND,India,2008,3,51.0
42051,2019-0217-IND,India,2008,4,38.0
42052,2019-0217-IND,India,2008,5,46.25
42053,2019-0217-IND,India,2008,6,77.75
42054,2019-0217-IND,India,2008,7,84.5
42055,2019-0217-IND,India,2008,8,83.25
42056,2019-0217-IND,India,2008,9,79.5
42057,2019-0217-IND,India,2008,10,71.5
42058,2019-0217-IND,India,2008,11,67.75
42059,2019-0217-IND,India,2008,12,74.75
43344,2006-0383-ESP,Spain,2008,1,76.5
43345,2006-0383-ESP,Spain,2008,2,74.0
43346,2006-0383-ESP,Spain,2008,3,73.5
43347,2006-0383-ESP,Spain,2008,4,80.0
43348,2006-0383-ESP,Spain,2008,5,81.0
43349,2006-0383-ESP,Spain,2008,6,83.0
43350,2006-0383-ESP,Spain,2008,7,82.0
43351,2006-0383-ESP,Spain,2008,8,76.0
43352,2006-0383-ESP,Spain,2008,9,72.0
43353,2006-0383-ESP,Spain,2008,10,73.5
43354,2006-0383-ESP,Spain,2008,11,69.0
43355,2006-0383-ESP,Spain,2008,12,71.0
43632,2006-0348-ROU,Romania,2008,1,87.0
43633,2006-0348-ROU,Romania,2008,2,73.66666666666667
43634,2006-0348-ROU,Romania,2008,3,61.0
43635,2006-0348-ROU,Romania,2008,4,68.66666666666667
43636,2006-0348-ROU,Romania,2008,5,64.0
43637,2006-0348-ROU,Romania,2008,6,62.0
43638,2006-0348-ROU,Romania,2008,7,54.666666666666664
43639,2006-0348-ROU,Romania,2008,8,49.666666666666664
43640,2006-0348-ROU,Romania,2008,9,64.0
43641,2006-0348-ROU,Romania,2008,10,75.33333333333333
43642,2006-0348-ROU,Romania,2008,11,78.0
43643,2006-0348-ROU,Romania,2008,12,82.33333333333333
43920,2005-0756-ROU,Romania,2008,1,78.0
43921,2005-0756-ROU,Romania,2008,2,71.0
43922,2005-0756-ROU,Romania,2008,3,72.0
43923,2005-0756-ROU,Romania,2008,4,74.0
43924,2005-0756-ROU,Romania,2008,5,77.0
43925,2005-0756-ROU,Romania,2008,6,76.0
43926,2005-0756-ROU,Romania,2008,7,72.0
43927,2005-0756-ROU,Romania,2008,8,68.0
43928,2005-0756-ROU,Romania,2008,9,74.0
43929,2005-0756-ROU,Romania,2008,10,80.0
43930,2005-0756-ROU,Romania,2008,11,81.0
43931,2005-0756-ROU,Romania,2008,12,81.0
44496,2019-0296-ESP,Spain,2008,1,77.0
44497,2019-0296-ESP,Spain,2008,2,71.0
44498,2019-0296-ESP,Spain,2008,3,74.0
44499,2019-0296-ESP,Spain,2008,4,80.5
44500,2019-0296-ESP,Spain,2008,5,78.5
44501,2019-0296-ESP,Spain,2008,6,83.5
44502,2019-0296-ESP,Spain,2008,7,86.5
44503,2019-0296-ESP,Spain,2008,8,78.5
44504,2019-0296-ESP,Spain,2008,9,76.5
44505,2019-0296-ESP,Spain,2008,10,71.5
44506,2019-0296-ESP,Spain,2008,11,73.5
44507,2019-0296-ESP,Spain,2008,12,74.5
45648,2018-0195-CAN,Canada,2008,1,65.75
45649,2018-0195-CAN,Canada,2008,2,71.625
45650,2018-0195-CAN,Canada,2008,3,60.625
45651,2018-0195-CAN,Canada,2008,4,55.75
45652,2018-0195-CAN,Canada,2008,5,62.875
45653,2018-0195-CAN,Canada,2008,6,61.5
45654,2018-0195-CAN,Canada,2008,7,51.125
45655,2018-0195-CAN,Canada,2008,8,46.0
45656,2018-0195-CAN,Canada,2008,9,57.75
45657,2018-0195-CAN,Canada,2008,10,59.75
45658,2018-0195-CAN,Canada,2008,11,67.9375
45659,2018-0195-CAN,Canada,2008,12,70.75
46800,2007-0235-BIH,Bosnia and Herzegovina,2008,1,73.0
46801,2007-0235-BIH,Bosnia and Herzegovina,2008,2,70.83333333333333
46802,2007-0235-BIH,Bosnia and Herzegovina,2008,3,77.5
46803,2007-0235-BIH,Bosnia and Herzegovina,2008,4,78.33333333333333
46804,2007-0235-BIH,Bosnia and Herzegovina,2008,5,79.0
46805,2007-0235-BIH,Bosnia and Herzegovina,2008,6,81.0
46806,2007-0235-BIH,Bosnia and Herzegovina,2008,7,75.5
46807,2007-0235-BIH,Bosnia and Herzegovina,2008,8,76.16666666666667
46808,2007-0235-BIH,Bosnia and Herzegovina,2008,9,69.66666666666667
46809,2007-0235-BIH,Bosnia and Herzegovina,2008,10,80.16666666666667
46810,2007-0235-BIH,Bosnia and Herzegovina,2008,11,73.33333333333333
46811,2007-0235-BIH,Bosnia and Herzegovina,2008,12,66.0
47952,2003-0391-AUT,Austria,2008,1,79.88888888888889
47953,2003-0391-AUT,Austria,2008,2,71.0
47954,2003-0391-AUT,Austria,2008,3,74.77777777777777
47955,2003-0391-AUT,Austria,2008,4,75.11111111111111
47956,2003-0391-AUT,Austria,2008,5,72.22222222222223
47957,2003-0391-AUT,Austria,2008,6,77.55555555555556
47958,2003-0391-AUT,Austria,2008,7,76.11111111111111
47959,2003-0391-AUT,Austria,2008,8,76.88888888888889
47960,2003-0391-AUT,Austria,2008,9,78.77777777777777
47961,2003-0391-AUT,Austria,2008,10,81.66666666666667
47962,2003-0391-AUT,Austria,2008,11,83.0
47963,2003-0391-AUT,Austria,2008,12,83.44444444444444
48528,2014-0010-AUS,Australia,2008,1,53.5
48529,2014-0010-AUS,Australia,2008,2,57.0
48530,2014-0010-AUS,Australia,2008,3,54.5
48531,2014-0010-AUS,Australia,2008,4,55.5
48532,2014-0010-AUS,Australia,2008,5,54.0
48533,2014-0010-AUS,Australia,2008,6,69.0
48534,2014-0010-AUS,Australia,2008,7,59.5
48535,2014-0010-AUS,Australia,2008,8,59.5
48536,2014-0010-AUS,Australia,2008,9,56.0
48537,2014-0010-AUS,Australia,2008,10,52.5
48538,2014-0010-AUS,Australia,2008,11,60.0
48539,2014-0010-AUS,Australia,2008,12,59.0
50544,2014-0546-PAK,Pakistan,2008,1,44.166666666666664
50545,2014-0546-PAK,Pakistan,2008,2,44.5
50546,2014-0546-PAK,Pakistan,2008,3,46.166666666666664
50547,2014-0546-PAK,Pakistan,2008,4,50.0
50548,2014-0546-PAK,Pakistan,2008,5,62.166666666666664
50549,2014-0546-PAK,Pakistan,2008,6,69.5
50550,2014-0546-PAK,Pakistan,2008,7,71.5
50551,2014-0546-PAK,Pakistan,2008,8,79.66666666666667
50552,2014-0546-PAK,Pakistan,2008,9,67.0
50553,2014-0546-PAK,Pakistan,2008,10,55.0
50554,2014-0546-PAK,Pakistan,2008,11,46.833333333333336
50555,2014-0546-PAK,Pakistan,2008,12,63.833333333333336
52560,2000-0471-JOR,Jordan,2008,1,65.0
52561,2000-0471-JOR,Jordan,2008,2,67.0
52562,2000-0471-JOR,Jordan,2008,3,49.0
52563,2000-0471-JOR,Jordan,2008,4,45.0
52564,2000-0471-JOR,Jordan,2008,5,47.0
52565,2000-0471-JOR,Jordan,2008,6,47.0
52566,2000-0471-JOR,Jordan,2008,7,51.0
52567,2000-0471-JOR,Jordan,2008,8,54.0
52568,2000-0471-JOR,Jordan,2008,9,54.0
52569,2000-0471-JOR,Jordan,2008,10,63.0
52570,2000-0471-JOR,Jordan,2008,11,58.0
52571,2000-0471-JOR,Jordan,2008,12,56.0
54864,2015-0342-EGY,Egypt,2008,1,55.666666666666664
54865,2015-0342-EGY,Egypt,2008,2,52.0
54866,2015-0342-EGY,Egypt,2008,3,38.666666666666664
54867,2015-0342-EGY,Egypt,2008,4,35.666666666666664
54868,2015-0342-EGY,Egypt,2008,5,33.0
54869,2015-0342-EGY,Egypt,2008,6,33.333333333333336
54870,2015-0342-EGY,Egypt,2008,7,40.666666666666664
54871,2015-0342-EGY,Egypt,2008,8,39.666666666666664
54872,2015-0342-EGY,Egypt,2008,9,42.333333333333336
54873,2015-0342-EGY,Egypt,2008,10,49.666666666666664
54874,2015-0342-EGY,Egypt,2008,11,50.0
54875,2015-0342-EGY,Egypt,2008,12,54.0
58464,2010-0372-RUS,Russian Federation (the),2008,1,81.8
58465,2010-0372-RUS,Russian Federation (the),2008,2,82.6
58466,2010-0372-RUS,Russian Federation (the),2008,3,77.2
58467,2010-0372-RUS,Russian Federation (the),2008,4,62.0
58468,2010-0372-RUS,Russian Federation (the),2008,5,65.4
58469,2010-0372-RUS,Russian Federation (the),2008,6,62.8
58470,2010-0372-RUS,Russian Federation (the),2008,7,66.6
58471,2010-0372-RUS,Russian Federation (the),2008,8,61.2
58472,2010-0372-RUS,Russian Federation (the),2008,9,69.0
58473,2010-0372-RUS,Russian Federation (the),2008,10,77.0
58474,2010-0372-RUS,Russian Federation (the),2008,11,81.4
58475,2010-0372-RUS,Russian Federation (the),2008,12,81.8
59184,2005-0687-USA,United States of America (the),2008,1,67.0
59185,2005-0687-USA,United States of America (the),2008,2,68.125
59186,2005-0687-USA,United States of America (the),2008,3,64.125
59187,2005-0687-USA,United States of America (the),2008,4,65.125
59188,2005-0687-USA,United States of America (the),2008,5,65.75
59189,2005-0687-USA,United States of America (the),2008,6,68.75
59190,2005-0687-USA,United States of America (the),2008,7,69.75
59191,2005-0687-USA,United States of America (the),2008,8,70.125
59192,2005-0687-USA,United States of America (the),2008,9,70.75
59193,2005-0687-USA,United States of America (the),2008,10,64.625
59194,2005-0687-USA,United States of America (the),2008,11,65.0
59195,2005-0687-USA,United States of America (the),2008,12,67.25
61056,2006-0383-BEL,Belgium,2008,1,85.5
61057,2006-0383-BEL,Belgium,2008,2,77.25
61058,2006-0383-BEL,Belgium,2008,3,81.5
61059,2006-0383-BEL,Belgium,2008,4,76.25
61060,2006-0383-BEL,Belgium,2008,5,69.0
61061,2006-0383-BEL,Belgium,2008,6,77.75
61062,2006-0383-BEL,Belgium,2008,7,76.0
61063,2006-0383-BEL,Belgium,2008,8,78.5
61064,2006-0383-BEL,Belgium,2008,9,80.25
61065,2006-0383-BEL,Belgium,2008,10,86.5
61066,2006-0383-BEL,Belgium,2008,11,89.75
61067,2006-0383-BEL,Belgium,2008,12,90.0
63936,2003-0250-BGD,Bangladesh,2008,1,74.66666666666667
63937,2003-0250-BGD,Bangladesh,2008,2,71.33333333333333
63938,2003-0250-BGD,Bangladesh,2008,3,72.66666666666667
63939,2003-0250-BGD,Bangladesh,2008,4,70.0
63940,2003-0250-BGD,Bangladesh,2008,5,75.33333333333333
63941,2003-0250-BGD,Bangladesh,2008,6,85.0
63942,2003-0250-BGD,Bangladesh,2008,7,87.0
63943,2003-0250-BGD,Bangladesh,2008,8,85.66666666666667
63944,2003-0250-BGD,Bangladesh,2008,9,85.0
63945,2003-0250-BGD,Bangladesh,2008,10,81.33333333333333
63946,2003-0250-BGD,Bangladesh,2008,11,75.66666666666667
63947,2003-0250-BGD,Bangladesh,2008,12,77.66666666666667
64656,2018-0235-NLD,Netherlands (the),2008,1,85.0
64657,2018-0235-NLD,Netherlands (the),2008,2,80.0
64658,2018-0235-NLD,Netherlands (the),2008,3,80.0
64659,2018-0235-NLD,Netherlands (the),2008,4,75.0
64660,2018-0235-NLD,Netherlands (the),2008,5,68.0
64661,2018-0235-NLD,Netherlands (the),2008,6,75.0
64662,2018-0235-NLD,Netherlands (the),2008,7,78.0
64663,2018-0235-NLD,Netherlands (the),2008,8,81.0
64664,2018-0235-NLD,Netherlands (the),2008,9,83.0
64665,2018-0235-NLD,Netherlands (the),2008,10,86.0
64666,2018-0235-NLD,Netherlands (the),2008,11,89.0
64667,2018-0235-NLD,Netherlands (the),2008,12,91.0
65952,2000-0398-CYP,Cyprus,2008,1,75.0
65953,2000-0398-CYP,Cyprus,2008,2,70.0
65954,2000-0398-CYP,Cyprus,2008,3,75.0
65955,2000-0398-CYP,Cyprus,2008,4,82.0
65956,2000-0398-CYP,Cyprus,2008,5,78.0
65957,2000-0398-CYP,Cyprus,2008,6,83.0
65958,2000-0398-CYP,Cyprus,2008,7,86.0
65959,2000-0398-CYP,Cyprus,2008,8,78.0
65960,2000-0398-CYP,Cyprus,2008,9,75.0
65961,2000-0398-CYP,Cyprus,2008,10,71.0
65962,2000-0398-CYP,Cyprus,2008,11,73.0
65963,2000-0398-CYP,Cyprus,2008,12,71.0
67968,2019-0650-BEL,Belgium,2008,1,86.0
67969,2019-0650-BEL,Belgium,2008,2,77.0
67970,2019-0650-BEL,Belgium,2008,3,82.0
67971,2019-0650-BEL,Belgium,2008,4,77.0
67972,2019-0650-BEL,Belgium,2008,5,70.0
67973,2019-0650-BEL,Belgium,2008,6,78.0
67974,2019-0650-BEL,Belgium,2008,7,75.0
67975,2019-0650-BEL,Belgium,2008,8,78.0
67976,2019-0650-BEL,Belgium,2008,9,80.0
67977,2019-0650-BEL,Belgium,2008,10,87.0
67978,2019-0650-BEL,Belgium,2008,11,90.0
67979,2019-0650-BEL,Belgium,2008,12,90.0
70848,2018-0235-PRT,Portugal,2008,1,78.0
70849,2018-0235-PRT,Portugal,2008,2,73.0
70850,2018-0235-PRT,Portugal,2008,3,74.0
70851,2018-0235-PRT,Portugal,2008,4,80.0
70852,2018-0235-PRT,Portugal,2008,5,80.0
70853,2018-0235-PRT,Portugal,2008,6,84.0
70854,2018-0235-PRT,Portugal,2008,7,87.0
70855,2018-0235-PRT,Portugal,2008,8,79.0
70856,2018-0235-PRT,Portugal,2008,9,78.0
70857,2018-0235-PRT,Portugal,2008,10,73.0
70858,2018-0235-PRT,Portugal,2008,11,74.0
70859,2018-0235-PRT,Portugal,2008,12,76.0
70992,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,1,58.0
70993,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,2,56.5
70994,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,3,74.0
70995,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,4,73.5
70996,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,5,78.0
70997,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,6,83.5
70998,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,7,89.5
70999,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,8,85.0
71000,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,9,78.0
71001,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,10,73.0
71002,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,11,69.0
71003,2018-0256-PRK,Korea (the Democratic People's Republic of),2008,12,68.0
71856,2002-0355-USA,United States of America (the),2008,1,74.0
71857,2002-0355-USA,United States of America (the),2008,2,75.0
71858,2002-0355-USA,United States of America (the),2008,3,77.0
71859,2002-0355-USA,United States of America (the),2008,4,77.0
71860,2002-0355-USA,United States of America (the),2008,5,73.0
71861,2002-0355-USA,United States of America (the),2008,6,73.0
71862,2002-0355-USA,United States of America (the),2008,7,70.0
71863,2002-0355-USA,United States of America (the),2008,8,73.0
71864,2002-0355-USA,United States of America (the),2008,9,71.0
71865,2002-0355-USA,United States of America (the),2008,10,74.0
71866,2002-0355-USA,United States of America (the),2008,11,73.0
71867,2002-0355-USA,United States of America (the),2008,12,74.0
74880,2006-0254-PAK,Pakistan,2008,1,65.33333333333333
74881,2006-0254-PAK,Pakistan,2008,2,60.0
74882,2006-0254-PAK,Pakistan,2008,3,57.0
74883,2006-0254-PAK,Pakistan,2008,4,61.333333333333336
74884,2006-0254-PAK,Pakistan,2008,5,61.333333333333336
74885,2006-0254-PAK,Pakistan,2008,6,66.66666666666667
74886,2006-0254-PAK,Pakistan,2008,7,67.0
74887,2006-0254-PAK,Pakistan,2008,8,73.66666666666667
74888,2006-0254-PAK,Pakistan,2008,9,67.33333333333333
74889,2006-0254-PAK,Pakistan,2008,10,64.66666666666667
74890,2006-0254-PAK,Pakistan,2008,11,63.333333333333336
74891,2006-0254-PAK,Pakistan,2008,12,76.0
75744,2005-0339-CHN,China,2008,1,79.0
75745,2005-0339-CHN,China,2008,2,70.0
75746,2005-0339-CHN,China,2008,3,70.0
75747,2005-0339-CHN,China,2008,4,72.0
75748,2005-0339-CHN,China,2008,5,72.0
75749,2005-0339-CHN,China,2008,6,75.0
75750,2005-0339-CHN,China,2008,7,74.0
75751,2005-0339-CHN,China,2008,8,74.0
75752,2005-0339-CHN,China,2008,9,79.0
75753,2005-0339-CHN,China,2008,10,81.0
75754,2005-0339-CHN,China,2008,11,82.0
75755,2005-0339-CHN,China,2008,12,83.0
82656,2015-0393-SDN,Sudan (the),2008,1,38.0
82657,2015-0393-SDN,Sudan (the),2008,2,33.0
82658,2015-0393-SDN,Sudan (the),2008,3,20.0
82659,2015-0393-SDN,Sudan (the),2008,4,16.0
82660,2015-0393-SDN,Sudan (the),2008,5,15.0
82661,2015-0393-SDN,Sudan (the),2008,6,14.0
82662,2015-0393-SDN,Sudan (the),2008,7,16.0
82663,2015-0393-SDN,Sudan (the),2008,8,17.0
82664,2015-0393-SDN,Sudan (the),2008,9,21.0
82665,2015-0393-SDN,Sudan (the),2008,10,28.0
82666,2015-0393-SDN,Sudan (the),2008,11,32.0
82667,2015-0393-SDN,Sudan (the),2008,12,34.0
86976,2018-0226-KOR,Korea (the Republic of),2008,1,66.0
86977,2018-0226-KOR,Korea (the Republic of),2008,2,58.0
86978,2018-0226-KOR,Korea (the Republic of),2008,3,65.0
86979,2018-0226-KOR,Korea (the Republic of),2008,4,61.0
86980,2018-0226-KOR,Korea (the Republic of),2008,5,62.0
86981,2018-0226-KOR,Korea (the Republic of),2008,6,71.0
86982,2018-0226-KOR,Korea (the Republic of),2008,7,80.0
86983,2018-0226-KOR,Korea (the Republic of),2008,8,75.0
86984,2018-0226-KOR,Korea (the Republic of),2008,9,70.0
86985,2018-0226-KOR,Korea (the Republic of),2008,10,67.0
86986,2018-0226-KOR,Korea (the Republic of),2008,11,68.0
86987,2018-0226-KOR,Korea (the Republic of),2008,12,65.0
90576,2003-0391-ESP,Spain,2008,1,76.0
90577,2003-0391-ESP,Spain,2008,2,71.0
90578,2003-0391-ESP,Spain,2008,3,73.0
90579,2003-0391-ESP,Spain,2008,4,81.0
90580,2003-0391-ESP,Spain,2008,5,78.0
90581,2003-0391-ESP,Spain,2008,6,83.0
90582,2003-0391-ESP,Spain,2008,7,85.0
90583,2003-0391-ESP,Spain,2008,8,78.0
90584,2003-0391-ESP,Spain,2008,9,75.0
90585,2003-0391-ESP,Spain,2008,10,70.0
90586,2003-0391-ESP,Spain,2008,11,73.0
90587,2003-0391-ESP,Spain,2008,12,74.0
94176,2015-0610-JPN,Japan,2008,1,57.0
94177,2015-0610-JPN,Japan,2008,2,49.0
94178,2015-0610-JPN,Japan,2008,3,62.0
94179,2015-0610-JPN,Japan,2008,4,70.0
94180,2015-0610-JPN,Japan,2008,5,77.0
94181,2015-0610-JPN,Japan,2008,6,82.0
94182,2015-0610-JPN,Japan,2008,7,82.0
94183,2015-0610-JPN,Japan,2008,8,86.0
94184,2015-0610-JPN,Japan,2008,9,80.0
94185,2015-0610-JPN,Japan,2008,10,77.0
94186,2015-0610-JPN,Japan,2008,11,70.0
94187,2015-0610-JPN,Japan,2008,12,65.0
99360,2005-0347-PAK,Pakistan,2008,1,63.0
99361,2005-0347-PAK,Pakistan,2008,2,48.666666666666664
99362,2005-0347-PAK,Pakistan,2008,3,37.666666666666664
99363,2005-0347-PAK,Pakistan,2008,4,40.0
99364,2005-0347-PAK,Pakistan,2008,5,42.666666666666664
99365,2005-0347-PAK,Pakistan,2008,6,52.333333333333336
99366,2005-0347-PAK,Pakistan,2008,7,57.0
99367,2005-0347-PAK,Pakistan,2008,8,60.333333333333336
99368,2005-0347-PAK,Pakistan,2008,9,52.0
99369,2005-0347-PAK,Pakistan,2008,10,49.0
99370,2005-0347-PAK,Pakistan,2008,11,45.666666666666664
99371,2005-0347-PAK,Pakistan,2008,12,60.666666666666664
101088,2000-0380-ROU,Romania,2008,1,89.5
101089,2000-0380-ROU,Romania,2008,2,74.5
101090,2000-0380-ROU,Romania,2008,3,61.0
101091,2000-0380-ROU,Romania,2008,4,69.0
101092,2000-0380-ROU,Romania,2008,5,63.5
101093,2000-0380-ROU,Romania,2008,6,63.0
101094,2000-0380-ROU,Romania,2008,7,54.5
101095,2000-0380-ROU,Romania,2008,8,49.0
101096,2000-0380-ROU,Romania,2008,9,64.5
101097,2000-0380-ROU,Romania,2008,10,76.0
101098,2000-0380-ROU,Romania,2008,11,78.5
101099,2000-0380-ROU,Romania,2008,12,82.5
104544,2003-0250-PAK,Pakistan,2008,1,59.0
104545,2003-0250-PAK,Pakistan,2008,2,45.0
104546,2003-0250-PAK,Pakistan,2008,3,41.0
104547,2003-0250-PAK,Pakistan,2008,4,52.0
104548,2003-0250-PAK,Pakistan,2008,5,44.0
104549,2003-0250-PAK,Pakistan,2008,6,73.0
104550,2003-0250-PAK,Pakistan,2008,7,79.0
104551,2003-0250-PAK,Pakistan,2008,8,84.0
104552,2003-0250-PAK,Pakistan,2008,9,78.0
104553,2003-0250-PAK,Pakistan,2008,10,63.0
104554,2003-0250-PAK,Pakistan,2008,11,43.0
104555,2003-0250-PAK,Pakistan,2008,12,64.0
107712,2020-0530-NLD,Netherlands (the),2008,1,85.0
107713,2020-0530-NLD,Netherlands (the),2008,2,80.0
107714,2020-0530-NLD,Netherlands (the),2008,3,80.0
107715,2020-0530-NLD,Netherlands (the),2008,4,75.0
107716,2020-0530-NLD,Netherlands (the),2008,5,68.0
107717,2020-0530-NLD,Netherlands (the),2008,6,75.0
107718,2020-0530-NLD,Netherlands (the),2008,7,78.0
107719,2020-0530-NLD,Netherlands (the),2008,8,81.0
107720,2020-0530-NLD,Netherlands (the),2008,9,83.0
107721,2020-0530-NLD,Netherlands (the),2008,10,86.0
107722,2020-0530-NLD,Netherlands (the),2008,11,89.0
107723,2020-0530-NLD,Netherlands (the),2008,12,91.0
108432,2006-0387-USA,United States of America (the),2008,1,71.0
108433,2006-0387-USA,United States of America (the),2008,2,73.0
108434,2006-0387-USA,United States of America (the),2008,3,71.0
108435,2006-0387-USA,United States of America (the),2008,4,73.0
108436,2006-0387-USA,United States of America (the),2008,5,74.0
108437,2006-0387-USA,United States of America (the),2008,6,83.0
108438,2006-0387-USA,United States of America (the),2008,7,81.0
108439,2006-0387-USA,United States of America (the),2008,8,80.0
108440,2006-0387-USA,United States of America (the),2008,9,75.0
108441,2006-0387-USA,United States of America (the),2008,10,70.0
108442,2006-0387-USA,United States of America (the),2008,11,67.0
108443,2006-0387-USA,United States of America (the),2008,12,70.0
113472,2008-0662-JPN,Japan,2008,1,59.0
113473,2008-0662-JPN,Japan,2008,2,57.0
113474,2008-0662-JPN,Japan,2008,3,57.0
113475,2008-0662-JPN,Japan,2008,4,62.0
113476,2008-0662-JPN,Japan,2008,5,64.0
113477,2008-0662-JPN,Japan,2008,6,71.0
113478,2008-0662-JPN,Japan,2008,7,71.0
113479,2008-0662-JPN,Japan,2008,8,74.0
113480,2008-0662-JPN,Japan,2008,9,70.0
113481,2008-0662-JPN,Japan,2008,10,71.0
113482,2008-0662-JPN,Japan,2008,11,69.0
