,Dis No,Country,Year,Month,Rel_Hum
33125,2015-0189-IND,India,2014,6,59.0
33126,2015-0189-IND,India,2014,7,71.0
33127,2015-0189-IND,India,2014,8,73.0
33128,2015-0189-IND,India,2014,9,73.66666666666667
33129,2015-0189-IND,India,2014,10,69.66666666666667
33130,2015-0189-IND,India,2014,11,66.33333333333333
33131,2015-0189-IND,India,2014,12,71.0
33264,2003-0391-NLD,Netherlands (the),2014,1,85.25
33265,2003-0391-NLD,Netherlands (the),2014,2,80.91666666666667
33266,2003-0391-NLD,Netherlands (the),2014,3,76.5
33267,2003-0391-NLD,Netherlands (the),2014,4,77.33333333333333
33268,2003-0391-NLD,Netherlands (the),2014,5,76.33333333333333
33269,2003-0391-NLD,Netherlands (the),2014,6,75.66666666666667
33270,2003-0391-NLD,Netherlands (the),2014,7,78.75
33271,2003-0391-NLD,Netherlands (the),2014,8,79.5
33272,2003-0391-NLD,Netherlands (the),2014,9,82.75
33273,2003-0391-NLD,Netherlands (the),2014,10,85.25
33274,2003-0391-NLD,Netherlands (the),2014,11,87.83333333333333
33275,2003-0391-NLD,Netherlands (the),2014,12,85.25
34128,2009-0616-AUS,Australia,2014,1,50.666666666666664
34129,2009-0616-AUS,Australia,2014,2,52.666666666666664
34130,2009-0616-AUS,Australia,2014,3,65.66666666666667
34131,2009-0616-AUS,Australia,2014,4,69.66666666666667
34132,2009-0616-AUS,Australia,2014,5,74.33333333333333
34133,2009-0616-AUS,Australia,2014,6,82.66666666666667
34134,2009-0616-AUS,Australia,2014,7,79.0
34135,2009-0616-AUS,Australia,2014,8,74.33333333333333
34136,2009-0616-AUS,Australia,2014,9,67.0
34137,2009-0616-AUS,Australia,2014,10,57.333333333333336
34138,2009-0616-AUS,Australia,2014,11,51.333333333333336
34139,2009-0616-AUS,Australia,2014,12,56.333333333333336
36432,2010-0057-BRA,Brazil,2014,1,72.0
36433,2010-0057-BRA,Brazil,2014,2,64.66666666666667
36434,2010-0057-BRA,Brazil,2014,3,61.333333333333336
36435,2010-0057-BRA,Brazil,2014,4,59.333333333333336
36436,2010-0057-BRA,Brazil,2014,5,57.0
36437,2010-0057-BRA,Brazil,2014,6,55.0
36438,2010-0057-BRA,Brazil,2014,7,53.0
36439,2010-0057-BRA,Brazil,2014,8,53.333333333333336
36440,2010-0057-BRA,Brazil,2014,9,57.333333333333336
36441,2010-0057-BRA,Brazil,2014,10,60.333333333333336
36442,2010-0057-BRA,Brazil,2014,11,68.33333333333333
36443,2010-0057-BRA,Brazil,2014,12,72.0
36864,2000-0433-USA,United States of America (the),2014,1,61.666666666666664
36865,2000-0433-USA,United States of America (the),2014,2,72.33333333333333
36866,2000-0433-USA,United States of America (the),2014,3,63.666666666666664
36867,2000-0433-USA,United States of America (the),2014,4,66.66666666666667
36868,2000-0433-USA,United States of America (the),2014,5,63.333333333333336
36869,2000-0433-USA,United States of America (the),2014,6,65.66666666666667
36870,2000-0433-USA,United States of America (the),2014,7,68.0
36871,2000-0433-USA,United States of America (the),2014,8,67.66666666666667
36872,2000-0433-USA,United States of America (the),2014,9,72.66666666666667
36873,2000-0433-USA,United States of America (the),2014,10,61.666666666666664
36874,2000-0433-USA,United States of America (the),2014,11,59.666666666666664
36875,2000-0433-USA,United States of America (the),2014,12,71.33333333333333
39024,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,1,73.0
39025,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,2,74.0
39026,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,3,79.0
39027,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,4,85.0
39028,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,5,87.0
39029,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,6,91.0
39030,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,7,94.0
39031,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,8,92.0
39032,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,9,86.0
39033,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,10,78.0
39034,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,11,78.0
39035,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2014,12,77.0
41760,2019-0366-DEU,Germany,2014,1,89.0
41761,2019-0366-DEU,Germany,2014,2,79.0
41762,2019-0366-DEU,Germany,2014,3,76.0
41763,2019-0366-DEU,Germany,2014,4,76.0
41764,2019-0366-DEU,Germany,2014,5,76.0
41765,2019-0366-DEU,Germany,2014,6,74.0
41766,2019-0366-DEU,Germany,2014,7,74.0
41767,2019-0366-DEU,Germany,2014,8,77.0
41768,2019-0366-DEU,Germany,2014,9,85.0
41769,2019-0366-DEU,Germany,2014,10,87.0
41770,2019-0366-DEU,Germany,2014,11,90.0
41771,2019-0366-DEU,Germany,2014,12,87.0
42048,2019-0217-IND,India,2014,1,80.0
42049,2019-0217-IND,India,2014,2,71.25
42050,2019-0217-IND,India,2014,3,59.75
42051,2019-0217-IND,India,2014,4,38.0
42052,2019-0217-IND,India,2014,5,48.0
42053,2019-0217-IND,India,2014,6,64.5
42054,2019-0217-IND,India,2014,7,83.0
42055,2019-0217-IND,India,2014,8,81.75
42056,2019-0217-IND,India,2014,9,81.25
42057,2019-0217-IND,India,2014,10,78.75
42058,2019-0217-IND,India,2014,11,67.0
42059,2019-0217-IND,India,2014,12,75.25
43344,2006-0383-ESP,Spain,2014,1,72.0
43345,2006-0383-ESP,Spain,2014,2,71.5
43346,2006-0383-ESP,Spain,2014,3,73.5
43347,2006-0383-ESP,Spain,2014,4,79.5
43348,2006-0383-ESP,Spain,2014,5,78.5
43349,2006-0383-ESP,Spain,2014,6,83.5
43350,2006-0383-ESP,Spain,2014,7,83.0
43351,2006-0383-ESP,Spain,2014,8,80.5
43352,2006-0383-ESP,Spain,2014,9,78.5
43353,2006-0383-ESP,Spain,2014,10,76.5
43354,2006-0383-ESP,Spain,2014,11,71.5
43355,2006-0383-ESP,Spain,2014,12,70.5
43632,2006-0348-ROU,Romania,2014,1,88.33333333333333
43633,2006-0348-ROU,Romania,2014,2,86.66666666666667
43634,2006-0348-ROU,Romania,2014,3,70.0
43635,2006-0348-ROU,Romania,2014,4,76.0
43636,2006-0348-ROU,Romania,2014,5,75.0
43637,2006-0348-ROU,Romania,2014,6,71.66666666666667
43638,2006-0348-ROU,Romania,2014,7,69.66666666666667
43639,2006-0348-ROU,Romania,2014,8,64.0
43640,2006-0348-ROU,Romania,2014,9,68.66666666666667
43641,2006-0348-ROU,Romania,2014,10,78.66666666666667
43642,2006-0348-ROU,Romania,2014,11,88.0
43643,2006-0348-ROU,Romania,2014,12,89.33333333333333
43920,2005-0756-ROU,Romania,2014,1,86.0
43921,2005-0756-ROU,Romania,2014,2,76.0
43922,2005-0756-ROU,Romania,2014,3,67.0
43923,2005-0756-ROU,Romania,2014,4,74.0
43924,2005-0756-ROU,Romania,2014,5,75.0
43925,2005-0756-ROU,Romania,2014,6,73.0
43926,2005-0756-ROU,Romania,2014,7,73.0
43927,2005-0756-ROU,Romania,2014,8,69.0
43928,2005-0756-ROU,Romania,2014,9,73.0
43929,2005-0756-ROU,Romania,2014,10,77.0
43930,2005-0756-ROU,Romania,2014,11,84.0
43931,2005-0756-ROU,Romania,2014,12,87.0
44496,2019-0296-ESP,Spain,2014,1,70.5
44497,2019-0296-ESP,Spain,2014,2,72.5
44498,2019-0296-ESP,Spain,2014,3,72.5
44499,2019-0296-ESP,Spain,2014,4,76.0
44500,2019-0296-ESP,Spain,2014,5,77.5
44501,2019-0296-ESP,Spain,2014,6,88.5
44502,2019-0296-ESP,Spain,2014,7,89.5
44503,2019-0296-ESP,Spain,2014,8,84.0
44504,2019-0296-ESP,Spain,2014,9,78.0
44505,2019-0296-ESP,Spain,2014,10,75.0
44506,2019-0296-ESP,Spain,2014,11,69.5
44507,2019-0296-ESP,Spain,2014,12,71.0
45648,2018-0195-CAN,Canada,2014,1,69.9375
45649,2018-0195-CAN,Canada,2014,2,71.4375
45650,2018-0195-CAN,Canada,2014,3,70.3125
45651,2018-0195-CAN,Canada,2014,4,61.875
45652,2018-0195-CAN,Canada,2014,5,62.3125
45653,2018-0195-CAN,Canada,2014,6,64.5
45654,2018-0195-CAN,Canada,2014,7,53.375
45655,2018-0195-CAN,Canada,2014,8,62.4375
45656,2018-0195-CAN,Canada,2014,9,59.875
45657,2018-0195-CAN,Canada,2014,10,57.125
45658,2018-0195-CAN,Canada,2014,11,65.9375
45659,2018-0195-CAN,Canada,2014,12,74.0
46800,2007-0235-BIH,Bosnia and Herzegovina,2014,1,78.66666666666667
46801,2007-0235-BIH,Bosnia and Herzegovina,2014,2,77.5
46802,2007-0235-BIH,Bosnia and Herzegovina,2014,3,74.0
46803,2007-0235-BIH,Bosnia and Herzegovina,2014,4,78.33333333333333
46804,2007-0235-BIH,Bosnia and Herzegovina,2014,5,76.83333333333333
46805,2007-0235-BIH,Bosnia and Herzegovina,2014,6,78.5
46806,2007-0235-BIH,Bosnia and Herzegovina,2014,7,75.83333333333333
46807,2007-0235-BIH,Bosnia and Herzegovina,2014,8,75.0
46808,2007-0235-BIH,Bosnia and Herzegovina,2014,9,74.5
46809,2007-0235-BIH,Bosnia and Herzegovina,2014,10,75.16666666666667
46810,2007-0235-BIH,Bosnia and Herzegovina,2014,11,78.33333333333333
46811,2007-0235-BIH,Bosnia and Herzegovina,2014,12,70.66666666666667
47952,2003-0391-AUT,Austria,2014,1,85.55555555555556
47953,2003-0391-AUT,Austria,2014,2,82.0
47954,2003-0391-AUT,Austria,2014,3,69.11111111111111
47955,2003-0391-AUT,Austria,2014,4,74.88888888888889
47956,2003-0391-AUT,Austria,2014,5,74.66666666666667
47957,2003-0391-AUT,Austria,2014,6,70.55555555555556
47958,2003-0391-AUT,Austria,2014,7,77.88888888888889
47959,2003-0391-AUT,Austria,2014,8,81.0
47960,2003-0391-AUT,Austria,2014,9,83.55555555555556
47961,2003-0391-AUT,Austria,2014,10,82.88888888888889
47962,2003-0391-AUT,Austria,2014,11,86.88888888888889
47963,2003-0391-AUT,Austria,2014,12,81.22222222222223
48528,2014-0010-AUS,Australia,2014,1,62.0
48529,2014-0010-AUS,Australia,2014,2,61.5
48530,2014-0010-AUS,Australia,2014,3,53.5
48531,2014-0010-AUS,Australia,2014,4,60.5
48532,2014-0010-AUS,Australia,2014,5,69.0
48533,2014-0010-AUS,Australia,2014,6,62.5
48534,2014-0010-AUS,Australia,2014,7,69.0
48535,2014-0010-AUS,Australia,2014,8,56.0
48536,2014-0010-AUS,Australia,2014,9,55.5
48537,2014-0010-AUS,Australia,2014,10,54.0
48538,2014-0010-AUS,Australia,2014,11,58.5
48539,2014-0010-AUS,Australia,2014,12,53.5
50544,2014-0546-PAK,Pakistan,2014,1,53.333333333333336
50545,2014-0546-PAK,Pakistan,2014,2,51.666666666666664
50546,2014-0546-PAK,Pakistan,2014,3,47.666666666666664
50547,2014-0546-PAK,Pakistan,2014,4,50.0
50548,2014-0546-PAK,Pakistan,2014,5,56.166666666666664
50549,2014-0546-PAK,Pakistan,2014,6,60.333333333333336
50550,2014-0546-PAK,Pakistan,2014,7,69.66666666666667
50551,2014-0546-PAK,Pakistan,2014,8,73.66666666666667
50552,2014-0546-PAK,Pakistan,2014,9,70.83333333333333
50553,2014-0546-PAK,Pakistan,2014,10,50.166666666666664
50554,2014-0546-PAK,Pakistan,2014,11,49.833333333333336
50555,2014-0546-PAK,Pakistan,2014,12,50.333333333333336
52560,2000-0471-JOR,Jordan,2014,1,66.0
52561,2000-0471-JOR,Jordan,2014,2,57.0
52562,2000-0471-JOR,Jordan,2014,3,58.0
52563,2000-0471-JOR,Jordan,2014,4,46.0
52564,2000-0471-JOR,Jordan,2014,5,49.0
52565,2000-0471-JOR,Jordan,2014,6,48.0
52566,2000-0471-JOR,Jordan,2014,7,55.0
52567,2000-0471-JOR,Jordan,2014,8,55.0
52568,2000-0471-JOR,Jordan,2014,9,57.0
52569,2000-0471-JOR,Jordan,2014,10,58.0
52570,2000-0471-JOR,Jordan,2014,11,62.0
52571,2000-0471-JOR,Jordan,2014,12,63.0
54864,2015-0342-EGY,Egypt,2014,1,54.666666666666664
54865,2015-0342-EGY,Egypt,2014,2,50.666666666666664
54866,2015-0342-EGY,Egypt,2014,3,42.0
54867,2015-0342-EGY,Egypt,2014,4,36.0
54868,2015-0342-EGY,Egypt,2014,5,33.0
54869,2015-0342-EGY,Egypt,2014,6,34.666666666666664
54870,2015-0342-EGY,Egypt,2014,7,39.333333333333336
54871,2015-0342-EGY,Egypt,2014,8,40.666666666666664
54872,2015-0342-EGY,Egypt,2014,9,41.333333333333336
54873,2015-0342-EGY,Egypt,2014,10,45.333333333333336
54874,2015-0342-EGY,Egypt,2014,11,53.666666666666664
54875,2015-0342-EGY,Egypt,2014,12,55.0
58464,2010-0372-RUS,Russian Federation (the),2014,1,83.6
58465,2010-0372-RUS,Russian Federation (the),2014,2,80.8
58466,2010-0372-RUS,Russian Federation (the),2014,3,71.6
58467,2010-0372-RUS,Russian Federation (the),2014,4,55.2
58468,2010-0372-RUS,Russian Federation (the),2014,5,55.2
58469,2010-0372-RUS,Russian Federation (the),2014,6,58.8
58470,2010-0372-RUS,Russian Federation (the),2014,7,54.6
58471,2010-0372-RUS,Russian Federation (the),2014,8,58.6
58472,2010-0372-RUS,Russian Federation (the),2014,9,62.6
58473,2010-0372-RUS,Russian Federation (the),2014,10,68.4
58474,2010-0372-RUS,Russian Federation (the),2014,11,80.6
58475,2010-0372-RUS,Russian Federation (the),2014,12,86.6
59184,2005-0687-USA,United States of America (the),2014,1,62.5
59185,2005-0687-USA,United States of America (the),2014,2,67.75
59186,2005-0687-USA,United States of America (the),2014,3,61.75
59187,2005-0687-USA,United States of America (the),2014,4,62.0
59188,2005-0687-USA,United States of America (the),2014,5,64.875
59189,2005-0687-USA,United States of America (the),2014,6,70.375
59190,2005-0687-USA,United States of America (the),2014,7,71.25
59191,2005-0687-USA,United States of America (the),2014,8,69.125
59192,2005-0687-USA,United States of America (the),2014,9,71.625
59193,2005-0687-USA,United States of America (the),2014,10,67.25
59194,2005-0687-USA,United States of America (the),2014,11,63.375
59195,2005-0687-USA,United States of America (the),2014,12,72.25
61056,2006-0383-BEL,Belgium,2014,1,87.25
61057,2006-0383-BEL,Belgium,2014,2,83.5
61058,2006-0383-BEL,Belgium,2014,3,73.75
61059,2006-0383-BEL,Belgium,2014,4,73.25
61060,2006-0383-BEL,Belgium,2014,5,75.5
61061,2006-0383-BEL,Belgium,2014,6,73.5
61062,2006-0383-BEL,Belgium,2014,7,78.75
61063,2006-0383-BEL,Belgium,2014,8,81.75
61064,2006-0383-BEL,Belgium,2014,9,83.25
61065,2006-0383-BEL,Belgium,2014,10,87.5
61066,2006-0383-BEL,Belgium,2014,11,89.75
61067,2006-0383-BEL,Belgium,2014,12,91.25
63936,2003-0250-BGD,Bangladesh,2014,1,77.0
63937,2003-0250-BGD,Bangladesh,2014,2,73.33333333333333
63938,2003-0250-BGD,Bangladesh,2014,3,67.0
63939,2003-0250-BGD,Bangladesh,2014,4,67.33333333333333
63940,2003-0250-BGD,Bangladesh,2014,5,73.33333333333333
63941,2003-0250-BGD,Bangladesh,2014,6,83.33333333333333
63942,2003-0250-BGD,Bangladesh,2014,7,85.33333333333333
63943,2003-0250-BGD,Bangladesh,2014,8,86.33333333333333
63944,2003-0250-BGD,Bangladesh,2014,9,84.33333333333333
63945,2003-0250-BGD,Bangladesh,2014,10,81.0
63946,2003-0250-BGD,Bangladesh,2014,11,76.33333333333333
63947,2003-0250-BGD,Bangladesh,2014,12,81.33333333333333
64656,2018-0235-NLD,Netherlands (the),2014,1,86.0
64657,2018-0235-NLD,Netherlands (the),2014,2,81.0
64658,2018-0235-NLD,Netherlands (the),2014,3,76.0
64659,2018-0235-NLD,Netherlands (the),2014,4,77.0
64660,2018-0235-NLD,Netherlands (the),2014,5,77.0
64661,2018-0235-NLD,Netherlands (the),2014,6,76.0
64662,2018-0235-NLD,Netherlands (the),2014,7,79.0
64663,2018-0235-NLD,Netherlands (the),2014,8,81.0
64664,2018-0235-NLD,Netherlands (the),2014,9,83.0
64665,2018-0235-NLD,Netherlands (the),2014,10,86.0
64666,2018-0235-NLD,Netherlands (the),2014,11,89.0
64667,2018-0235-NLD,Netherlands (the),2014,12,87.0
65952,2000-0398-CYP,Cyprus,2014,1,69.0
65953,2000-0398-CYP,Cyprus,2014,2,72.0
65954,2000-0398-CYP,Cyprus,2014,3,73.0
65955,2000-0398-CYP,Cyprus,2014,4,76.0
65956,2000-0398-CYP,Cyprus,2014,5,78.0
65957,2000-0398-CYP,Cyprus,2014,6,86.0
65958,2000-0398-CYP,Cyprus,2014,7,89.0
65959,2000-0398-CYP,Cyprus,2014,8,83.0
65960,2000-0398-CYP,Cyprus,2014,9,77.0
65961,2000-0398-CYP,Cyprus,2014,10,74.0
65962,2000-0398-CYP,Cyprus,2014,11,69.0
65963,2000-0398-CYP,Cyprus,2014,12,71.0
67968,2019-0650-BEL,Belgium,2014,1,88.0
67969,2019-0650-BEL,Belgium,2014,2,84.0
67970,2019-0650-BEL,Belgium,2014,3,74.0
67971,2019-0650-BEL,Belgium,2014,4,74.0
67972,2019-0650-BEL,Belgium,2014,5,76.0
67973,2019-0650-BEL,Belgium,2014,6,73.0
67974,2019-0650-BEL,Belgium,2014,7,79.0
67975,2019-0650-BEL,Belgium,2014,8,82.0
67976,2019-0650-BEL,Belgium,2014,9,83.0
67977,2019-0650-BEL,Belgium,2014,10,88.0
67978,2019-0650-BEL,Belgium,2014,11,90.0
67979,2019-0650-BEL,Belgium,2014,12,92.0
70848,2018-0235-PRT,Portugal,2014,1,70.0
70849,2018-0235-PRT,Portugal,2014,2,73.0
70850,2018-0235-PRT,Portugal,2014,3,74.0
70851,2018-0235-PRT,Portugal,2014,4,77.0
70852,2018-0235-PRT,Portugal,2014,5,80.0
70853,2018-0235-PRT,Portugal,2014,6,87.0
70854,2018-0235-PRT,Portugal,2014,7,91.0
70855,2018-0235-PRT,Portugal,2014,8,85.0
70856,2018-0235-PRT,Portugal,2014,9,78.0
70857,2018-0235-PRT,Portugal,2014,10,75.0
70858,2018-0235-PRT,Portugal,2014,11,71.0
70859,2018-0235-PRT,Portugal,2014,12,72.0
70992,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,1,61.0
70993,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,2,70.5
70994,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,3,67.0
70995,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,4,71.5
70996,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,5,72.0
70997,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,6,85.5
70998,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,7,85.5
70999,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,8,85.0
71000,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,9,75.0
71001,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,10,68.5
71002,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,11,68.5
71003,2018-0256-PRK,Korea (the Democratic People's Republic of),2014,12,63.0
71856,2002-0355-USA,United States of America (the),2014,1,74.0
71857,2002-0355-USA,United States of America (the),2014,2,74.0
71858,2002-0355-USA,United States of America (the),2014,3,75.0
71859,2002-0355-USA,United States of America (the),2014,4,75.0
71860,2002-0355-USA,United States of America (the),2014,5,72.0
71861,2002-0355-USA,United States of America (the),2014,6,71.0
71862,2002-0355-USA,United States of America (the),2014,7,72.0
71863,2002-0355-USA,United States of America (the),2014,8,70.0
71864,2002-0355-USA,United States of America (the),2014,9,73.0
71865,2002-0355-USA,United States of America (the),2014,10,71.0
71866,2002-0355-USA,United States of America (the),2014,11,75.0
71867,2002-0355-USA,United States of America (the),2014,12,74.0
74880,2006-0254-PAK,Pakistan,2014,1,65.0
74881,2006-0254-PAK,Pakistan,2014,2,64.33333333333333
74882,2006-0254-PAK,Pakistan,2014,3,61.666666666666664
74883,2006-0254-PAK,Pakistan,2014,4,60.333333333333336
74884,2006-0254-PAK,Pakistan,2014,5,59.333333333333336
74885,2006-0254-PAK,Pakistan,2014,6,60.0
74886,2006-0254-PAK,Pakistan,2014,7,68.66666666666667
74887,2006-0254-PAK,Pakistan,2014,8,65.66666666666667
74888,2006-0254-PAK,Pakistan,2014,9,70.66666666666667
74889,2006-0254-PAK,Pakistan,2014,10,64.0
74890,2006-0254-PAK,Pakistan,2014,11,67.0
74891,2006-0254-PAK,Pakistan,2014,12,68.0
75744,2005-0339-CHN,China,2014,1,86.0
75745,2005-0339-CHN,China,2014,2,81.0
75746,2005-0339-CHN,China,2014,3,67.0
75747,2005-0339-CHN,China,2014,4,75.0
75748,2005-0339-CHN,China,2014,5,74.0
75749,2005-0339-CHN,China,2014,6,67.0
75750,2005-0339-CHN,China,2014,7,75.0
75751,2005-0339-CHN,China,2014,8,78.0
75752,2005-0339-CHN,China,2014,9,85.0
75753,2005-0339-CHN,China,2014,10,85.0
75754,2005-0339-CHN,China,2014,11,88.0
75755,2005-0339-CHN,China,2014,12,79.0
82656,2015-0393-SDN,Sudan (the),2014,1,36.0
82657,2015-0393-SDN,Sudan (the),2014,2,29.0
82658,2015-0393-SDN,Sudan (the),2014,3,21.0
82659,2015-0393-SDN,Sudan (the),2014,4,15.0
82660,2015-0393-SDN,Sudan (the),2014,5,15.0
82661,2015-0393-SDN,Sudan (the),2014,6,15.0
82662,2015-0393-SDN,Sudan (the),2014,7,18.0
82663,2015-0393-SDN,Sudan (the),2014,8,19.0
82664,2015-0393-SDN,Sudan (the),2014,9,20.0
82665,2015-0393-SDN,Sudan (the),2014,10,24.0
82666,2015-0393-SDN,Sudan (the),2014,11,35.0
82667,2015-0393-SDN,Sudan (the),2014,12,41.0
86976,2018-0226-KOR,Korea (the Republic of),2014,1,64.0
86977,2018-0226-KOR,Korea (the Republic of),2014,2,62.0
86978,2018-0226-KOR,Korea (the Republic of),2014,3,65.0
86979,2018-0226-KOR,Korea (the Republic of),2014,4,62.0
86980,2018-0226-KOR,Korea (the Republic of),2014,5,62.0
86981,2018-0226-KOR,Korea (the Republic of),2014,6,73.0
86982,2018-0226-KOR,Korea (the Republic of),2014,7,81.0
86983,2018-0226-KOR,Korea (the Republic of),2014,8,83.0
86984,2018-0226-KOR,Korea (the Republic of),2014,9,76.0
86985,2018-0226-KOR,Korea (the Republic of),2014,10,71.0
86986,2018-0226-KOR,Korea (the Republic of),2014,11,73.0
86987,2018-0226-KOR,Korea (the Republic of),2014,12,69.0
90576,2003-0391-ESP,Spain,2014,1,70.0
90577,2003-0391-ESP,Spain,2014,2,71.0
90578,2003-0391-ESP,Spain,2014,3,71.0
90579,2003-0391-ESP,Spain,2014,4,75.0
90580,2003-0391-ESP,Spain,2014,5,74.0
90581,2003-0391-ESP,Spain,2014,6,90.0
90582,2003-0391-ESP,Spain,2014,7,89.0
90583,2003-0391-ESP,Spain,2014,8,84.0
90584,2003-0391-ESP,Spain,2014,9,78.0
90585,2003-0391-ESP,Spain,2014,10,74.0
90586,2003-0391-ESP,Spain,2014,11,69.0
90587,2003-0391-ESP,Spain,2014,12,70.0
94176,2015-0610-JPN,Japan,2014,1,46.0
94177,2015-0610-JPN,Japan,2014,2,64.0
94178,2015-0610-JPN,Japan,2014,3,58.0
94179,2015-0610-JPN,Japan,2014,4,57.0
94180,2015-0610-JPN,Japan,2014,5,57.0
94181,2015-0610-JPN,Japan,2014,6,83.0
94182,2015-0610-JPN,Japan,2014,7,83.0
94183,2015-0610-JPN,Japan,2014,8,84.0
94184,2015-0610-JPN,Japan,2014,9,78.0
94185,2015-0610-JPN,Japan,2014,10,77.0
94186,2015-0610-JPN,Japan,2014,11,73.0
94187,2015-0610-JPN,Japan,2014,12,61.0
99360,2005-0347-PAK,Pakistan,2014,1,57.333333333333336
99361,2005-0347-PAK,Pakistan,2014,2,56.666666666666664
99362,2005-0347-PAK,Pakistan,2014,3,50.666666666666664
99363,2005-0347-PAK,Pakistan,2014,4,42.666666666666664
99364,2005-0347-PAK,Pakistan,2014,5,42.333333333333336
99365,2005-0347-PAK,Pakistan,2014,6,44.0
99366,2005-0347-PAK,Pakistan,2014,7,53.666666666666664
99367,2005-0347-PAK,Pakistan,2014,8,54.0
99368,2005-0347-PAK,Pakistan,2014,9,55.666666666666664
99369,2005-0347-PAK,Pakistan,2014,10,47.0
99370,2005-0347-PAK,Pakistan,2014,11,52.0
99371,2005-0347-PAK,Pakistan,2014,12,55.333333333333336
101088,2000-0380-ROU,Romania,2014,1,88.5
101089,2000-0380-ROU,Romania,2014,2,85.5
101090,2000-0380-ROU,Romania,2014,3,70.5
101091,2000-0380-ROU,Romania,2014,4,77.0
101092,2000-0380-ROU,Romania,2014,5,75.5
101093,2000-0380-ROU,Romania,2014,6,72.0
101094,2000-0380-ROU,Romania,2014,7,70.5
101095,2000-0380-ROU,Romania,2014,8,66.5
101096,2000-0380-ROU,Romania,2014,9,72.5
101097,2000-0380-ROU,Romania,2014,10,80.5
101098,2000-0380-ROU,Romania,2014,11,88.5
101099,2000-0380-ROU,Romania,2014,12,88.5
104544,2003-0250-PAK,Pakistan,2014,1,55.0
104545,2003-0250-PAK,Pakistan,2014,2,60.0
104546,2003-0250-PAK,Pakistan,2014,3,67.0
104547,2003-0250-PAK,Pakistan,2014,4,62.0
104548,2003-0250-PAK,Pakistan,2014,5,60.0
104549,2003-0250-PAK,Pakistan,2014,6,51.0
104550,2003-0250-PAK,Pakistan,2014,7,74.0
104551,2003-0250-PAK,Pakistan,2014,8,72.0
104552,2003-0250-PAK,Pakistan,2014,9,78.0
104553,2003-0250-PAK,Pakistan,2014,10,66.0
104554,2003-0250-PAK,Pakistan,2014,11,56.0
104555,2003-0250-PAK,Pakistan,2014,12,54.0
107712,2020-0530-NLD,Netherlands (the),2014,1,86.0
107713,2020-0530-NLD,Netherlands (the),2014,2,81.0
107714,2020-0530-NLD,Netherlands (the),2014,3,76.0
107715,2020-0530-NLD,Netherlands (the),2014,4,77.0
107716,2020-0530-NLD,Netherlands (the),2014,5,77.0
107717,2020-0530-NLD,Netherlands (the),2014,6,76.0
107718,2020-0530-NLD,Netherlands (the),2014,7,79.0
107719,2020-0530-NLD,Netherlands (the),2014,8,81.0
107720,2020-0530-NLD,Netherlands (the),2014,9,83.0
107721,2020-0530-NLD,Netherlands (the),2014,10,86.0
107722,2020-0530-NLD,Netherlands (the),2014,11,89.0
107723,2020-0530-NLD,Netherlands (the),2014,12,87.0
108432,2006-0387-USA,United States of America (the),2014,1,71.0
108433,2006-0387-USA,United States of America (the),2014,2,74.0
108434,2006-0387-USA,United States of America (the),2014,3,72.0
108435,2006-0387-USA,United States of America (the),2014,4,73.0
108436,2006-0387-USA,United States of America (the),2014,5,74.0
108437,2006-0387-USA,United States of America (the),2014,6,79.0
108438,2006-0387-USA,United States of America (the),2014,7,81.0
108439,2006-0387-USA,United States of America (the),2014,8,76.0
108440,2006-0387-USA,United States of America (the),2014,9,76.0
108441,2006-0387-USA,United States of America (the),2014,10,72.0
108442,2006-0387-USA,United States of America (the),2014,11,72.0
108443,2006-0387-USA,United States of America (the),2014,12,73.0
113472,2008-0662-JPN,Japan,2014,1,58.0
113473,2008-0662-JPN,Japan,2014,2,63.0
113474,2008-0662-JPN,Japan,2014,3,63.0
113475,2008-0662-JPN,Japan,2014,4,56.0
113476,2008-0662-JPN,Japan,2014,5,57.0
113477,2008-0662-JPN,Japan,2014,6,71.0
