,Dis No,Country,Year,Month,Rel_Hum
33127,2015-0189-IND,India,2005,8,70.33333333333333
33128,2015-0189-IND,India,2005,9,77.0
33129,2015-0189-IND,India,2005,10,73.0
33130,2015-0189-IND,India,2005,11,66.33333333333333
33131,2015-0189-IND,India,2005,12,67.33333333333333
33264,2003-0391-NLD,Netherlands (the),2005,1,82.91666666666667
33265,2003-0391-NLD,Netherlands (the),2005,2,82.75
33266,2003-0391-NLD,Netherlands (the),2005,3,82.58333333333333
33267,2003-0391-NLD,Netherlands (the),2005,4,77.25
33268,2003-0391-NLD,Netherlands (the),2005,5,75.25
33269,2003-0391-NLD,Netherlands (the),2005,6,72.5
33270,2003-0391-NLD,Netherlands (the),2005,7,80.0
33271,2003-0391-NLD,Netherlands (the),2005,8,79.83333333333333
33272,2003-0391-NLD,Netherlands (the),2005,9,80.83333333333333
33273,2003-0391-NLD,Netherlands (the),2005,10,83.5
33274,2003-0391-NLD,Netherlands (the),2005,11,86.0
33275,2003-0391-NLD,Netherlands (the),2005,12,86.91666666666667
34128,2009-0616-AUS,Australia,2005,1,53.333333333333336
34129,2009-0616-AUS,Australia,2005,2,56.666666666666664
34130,2009-0616-AUS,Australia,2005,3,54.333333333333336
34131,2009-0616-AUS,Australia,2005,4,59.333333333333336
34132,2009-0616-AUS,Australia,2005,5,65.33333333333333
34133,2009-0616-AUS,Australia,2005,6,79.0
34134,2009-0616-AUS,Australia,2005,7,81.0
34135,2009-0616-AUS,Australia,2005,8,74.66666666666667
34136,2009-0616-AUS,Australia,2005,9,75.66666666666667
34137,2009-0616-AUS,Australia,2005,10,68.0
34138,2009-0616-AUS,Australia,2005,11,61.0
34139,2009-0616-AUS,Australia,2005,12,51.666666666666664
36432,2010-0057-BRA,Brazil,2005,1,70.0
36433,2010-0057-BRA,Brazil,2005,2,66.66666666666667
36434,2010-0057-BRA,Brazil,2005,3,64.66666666666667
36435,2010-0057-BRA,Brazil,2005,4,60.666666666666664
36436,2010-0057-BRA,Brazil,2005,5,57.666666666666664
36437,2010-0057-BRA,Brazil,2005,6,52.0
36438,2010-0057-BRA,Brazil,2005,7,53.333333333333336
36439,2010-0057-BRA,Brazil,2005,8,51.666666666666664
36440,2010-0057-BRA,Brazil,2005,9,58.0
36441,2010-0057-BRA,Brazil,2005,10,60.333333333333336
36442,2010-0057-BRA,Brazil,2005,11,65.0
36443,2010-0057-BRA,Brazil,2005,12,65.0
36864,2000-0433-USA,United States of America (the),2005,1,71.66666666666667
36865,2000-0433-USA,United States of America (the),2005,2,67.66666666666667
36866,2000-0433-USA,United States of America (the),2005,3,64.0
36867,2000-0433-USA,United States of America (the),2005,4,64.0
36868,2000-0433-USA,United States of America (the),2005,5,67.33333333333333
36869,2000-0433-USA,United States of America (the),2005,6,71.0
36870,2000-0433-USA,United States of America (the),2005,7,67.0
36871,2000-0433-USA,United States of America (the),2005,8,70.33333333333333
36872,2000-0433-USA,United States of America (the),2005,9,64.0
36873,2000-0433-USA,United States of America (the),2005,10,66.33333333333333
36874,2000-0433-USA,United States of America (the),2005,11,62.333333333333336
36875,2000-0433-USA,United States of America (the),2005,12,63.0
39024,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,1,84.0
39025,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,2,80.0
39026,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,3,78.0
39027,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,4,78.0
39028,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,5,85.0
39029,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,6,91.0
39030,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,7,91.0
39031,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,8,92.0
39032,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,9,87.0
39033,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,10,79.0
39034,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,11,73.0
39035,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2005,12,78.0
41760,2019-0366-DEU,Germany,2005,1,83.0
41761,2019-0366-DEU,Germany,2005,2,84.0
41762,2019-0366-DEU,Germany,2005,3,77.0
41763,2019-0366-DEU,Germany,2005,4,68.0
41764,2019-0366-DEU,Germany,2005,5,74.0
41765,2019-0366-DEU,Germany,2005,6,69.0
41766,2019-0366-DEU,Germany,2005,7,73.0
41767,2019-0366-DEU,Germany,2005,8,76.0
41768,2019-0366-DEU,Germany,2005,9,75.0
41769,2019-0366-DEU,Germany,2005,10,85.0
41770,2019-0366-DEU,Germany,2005,11,88.0
41771,2019-0366-DEU,Germany,2005,12,90.0
42048,2019-0217-IND,India,2005,1,72.0
42049,2019-0217-IND,India,2005,2,67.75
42050,2019-0217-IND,India,2005,3,52.0
42051,2019-0217-IND,India,2005,4,34.75
42052,2019-0217-IND,India,2005,5,41.5
42053,2019-0217-IND,India,2005,6,50.25
42054,2019-0217-IND,India,2005,7,82.0
42055,2019-0217-IND,India,2005,8,82.75
42056,2019-0217-IND,India,2005,9,81.25
42057,2019-0217-IND,India,2005,10,81.5
42058,2019-0217-IND,India,2005,11,66.25
42059,2019-0217-IND,India,2005,12,64.75
43344,2006-0383-ESP,Spain,2005,1,69.5
43345,2006-0383-ESP,Spain,2005,2,69.0
43346,2006-0383-ESP,Spain,2005,3,75.5
43347,2006-0383-ESP,Spain,2005,4,77.0
43348,2006-0383-ESP,Spain,2005,5,82.5
43349,2006-0383-ESP,Spain,2005,6,84.0
43350,2006-0383-ESP,Spain,2005,7,85.0
43351,2006-0383-ESP,Spain,2005,8,79.5
43352,2006-0383-ESP,Spain,2005,9,75.5
43353,2006-0383-ESP,Spain,2005,10,77.0
43354,2006-0383-ESP,Spain,2005,11,71.0
43355,2006-0383-ESP,Spain,2005,12,70.0
43632,2006-0348-ROU,Romania,2005,1,80.66666666666667
43633,2006-0348-ROU,Romania,2005,2,84.66666666666667
43634,2006-0348-ROU,Romania,2005,3,68.66666666666667
43635,2006-0348-ROU,Romania,2005,4,65.66666666666667
43636,2006-0348-ROU,Romania,2005,5,70.0
43637,2006-0348-ROU,Romania,2005,6,66.0
43638,2006-0348-ROU,Romania,2005,7,70.0
43639,2006-0348-ROU,Romania,2005,8,73.33333333333333
43640,2006-0348-ROU,Romania,2005,9,73.33333333333333
43641,2006-0348-ROU,Romania,2005,10,74.0
43642,2006-0348-ROU,Romania,2005,11,84.66666666666667
43643,2006-0348-ROU,Romania,2005,12,83.66666666666667
43920,2005-0756-ROU,Romania,2005,1,80.0
43921,2005-0756-ROU,Romania,2005,2,82.0
43922,2005-0756-ROU,Romania,2005,3,73.0
43923,2005-0756-ROU,Romania,2005,4,70.0
43924,2005-0756-ROU,Romania,2005,5,74.0
43925,2005-0756-ROU,Romania,2005,6,73.0
43926,2005-0756-ROU,Romania,2005,7,77.0
43927,2005-0756-ROU,Romania,2005,8,82.0
43928,2005-0756-ROU,Romania,2005,9,78.0
43929,2005-0756-ROU,Romania,2005,10,78.0
43930,2005-0756-ROU,Romania,2005,11,82.0
43931,2005-0756-ROU,Romania,2005,12,87.0
44496,2019-0296-ESP,Spain,2005,1,71.0
44497,2019-0296-ESP,Spain,2005,2,74.0
44498,2019-0296-ESP,Spain,2005,3,73.5
44499,2019-0296-ESP,Spain,2005,4,76.0
44500,2019-0296-ESP,Spain,2005,5,80.0
44501,2019-0296-ESP,Spain,2005,6,85.5
44502,2019-0296-ESP,Spain,2005,7,91.5
44503,2019-0296-ESP,Spain,2005,8,85.5
44504,2019-0296-ESP,Spain,2005,9,77.0
44505,2019-0296-ESP,Spain,2005,10,76.0
44506,2019-0296-ESP,Spain,2005,11,76.0
44507,2019-0296-ESP,Spain,2005,12,74.0
45648,2018-0195-CAN,Canada,2005,1,71.6875
45649,2018-0195-CAN,Canada,2005,2,60.5
45650,2018-0195-CAN,Canada,2005,3,64.4375
45651,2018-0195-CAN,Canada,2005,4,56.0
45652,2018-0195-CAN,Canada,2005,5,63.0
45653,2018-0195-CAN,Canada,2005,6,66.6875
45654,2018-0195-CAN,Canada,2005,7,49.6875
45655,2018-0195-CAN,Canada,2005,8,52.75
45656,2018-0195-CAN,Canada,2005,9,50.875
45657,2018-0195-CAN,Canada,2005,10,66.25
45658,2018-0195-CAN,Canada,2005,11,67.9375
45659,2018-0195-CAN,Canada,2005,12,73.8125
46800,2007-0235-BIH,Bosnia and Herzegovina,2005,1,64.66666666666667
46801,2007-0235-BIH,Bosnia and Herzegovina,2005,2,62.666666666666664
46802,2007-0235-BIH,Bosnia and Herzegovina,2005,3,73.66666666666667
46803,2007-0235-BIH,Bosnia and Herzegovina,2005,4,71.5
46804,2007-0235-BIH,Bosnia and Herzegovina,2005,5,80.83333333333333
46805,2007-0235-BIH,Bosnia and Herzegovina,2005,6,76.66666666666667
46806,2007-0235-BIH,Bosnia and Herzegovina,2005,7,77.0
46807,2007-0235-BIH,Bosnia and Herzegovina,2005,8,76.66666666666667
46808,2007-0235-BIH,Bosnia and Herzegovina,2005,9,76.33333333333333
46809,2007-0235-BIH,Bosnia and Herzegovina,2005,10,74.33333333333333
46810,2007-0235-BIH,Bosnia and Herzegovina,2005,11,74.16666666666667
46811,2007-0235-BIH,Bosnia and Herzegovina,2005,12,68.16666666666667
47952,2003-0391-AUT,Austria,2005,1,74.66666666666667
47953,2003-0391-AUT,Austria,2005,2,76.77777777777777
47954,2003-0391-AUT,Austria,2005,3,73.11111111111111
47955,2003-0391-AUT,Austria,2005,4,71.33333333333333
47956,2003-0391-AUT,Austria,2005,5,71.44444444444444
47957,2003-0391-AUT,Austria,2005,6,71.22222222222223
47958,2003-0391-AUT,Austria,2005,7,75.88888888888889
47959,2003-0391-AUT,Austria,2005,8,79.55555555555556
47960,2003-0391-AUT,Austria,2005,9,80.55555555555556
47961,2003-0391-AUT,Austria,2005,10,79.77777777777777
47962,2003-0391-AUT,Austria,2005,11,83.88888888888889
47963,2003-0391-AUT,Austria,2005,12,82.33333333333333
48528,2014-0010-AUS,Australia,2005,1,51.0
48529,2014-0010-AUS,Australia,2005,2,51.0
48530,2014-0010-AUS,Australia,2005,3,59.0
48531,2014-0010-AUS,Australia,2005,4,57.0
48532,2014-0010-AUS,Australia,2005,5,58.0
48533,2014-0010-AUS,Australia,2005,6,61.0
48534,2014-0010-AUS,Australia,2005,7,71.0
48535,2014-0010-AUS,Australia,2005,8,63.5
48536,2014-0010-AUS,Australia,2005,9,57.5
48537,2014-0010-AUS,Australia,2005,10,54.0
48538,2014-0010-AUS,Australia,2005,11,52.5
48539,2014-0010-AUS,Australia,2005,12,54.0
50544,2014-0546-PAK,Pakistan,2005,1,50.333333333333336
50545,2014-0546-PAK,Pakistan,2005,2,51.5
50546,2014-0546-PAK,Pakistan,2005,3,50.5
50547,2014-0546-PAK,Pakistan,2005,4,41.5
50548,2014-0546-PAK,Pakistan,2005,5,55.333333333333336
50549,2014-0546-PAK,Pakistan,2005,6,61.333333333333336
50550,2014-0546-PAK,Pakistan,2005,7,72.66666666666667
50551,2014-0546-PAK,Pakistan,2005,8,74.0
50552,2014-0546-PAK,Pakistan,2005,9,73.33333333333333
50553,2014-0546-PAK,Pakistan,2005,10,47.833333333333336
50554,2014-0546-PAK,Pakistan,2005,11,44.833333333333336
50555,2014-0546-PAK,Pakistan,2005,12,41.333333333333336
52560,2000-0471-JOR,Jordan,2005,1,67.0
52561,2000-0471-JOR,Jordan,2005,2,60.0
52562,2000-0471-JOR,Jordan,2005,3,57.0
52563,2000-0471-JOR,Jordan,2005,4,44.0
52564,2000-0471-JOR,Jordan,2005,5,49.0
52565,2000-0471-JOR,Jordan,2005,6,51.0
52566,2000-0471-JOR,Jordan,2005,7,51.0
52567,2000-0471-JOR,Jordan,2005,8,56.0
52568,2000-0471-JOR,Jordan,2005,9,55.0
52569,2000-0471-JOR,Jordan,2005,10,57.0
52570,2000-0471-JOR,Jordan,2005,11,61.0
52571,2000-0471-JOR,Jordan,2005,12,61.0
54864,2015-0342-EGY,Egypt,2005,1,54.0
54865,2015-0342-EGY,Egypt,2005,2,48.333333333333336
54866,2015-0342-EGY,Egypt,2005,3,43.0
54867,2015-0342-EGY,Egypt,2005,4,37.333333333333336
54868,2015-0342-EGY,Egypt,2005,5,35.333333333333336
54869,2015-0342-EGY,Egypt,2005,6,37.666666666666664
54870,2015-0342-EGY,Egypt,2005,7,39.333333333333336
54871,2015-0342-EGY,Egypt,2005,8,43.666666666666664
54872,2015-0342-EGY,Egypt,2005,9,43.333333333333336
54873,2015-0342-EGY,Egypt,2005,10,50.0
54874,2015-0342-EGY,Egypt,2005,11,52.666666666666664
54875,2015-0342-EGY,Egypt,2005,12,57.333333333333336
58464,2010-0372-RUS,Russian Federation (the),2005,1,83.6
58465,2010-0372-RUS,Russian Federation (the),2005,2,79.6
58466,2010-0372-RUS,Russian Federation (the),2005,3,76.8
58467,2010-0372-RUS,Russian Federation (the),2005,4,68.0
58468,2010-0372-RUS,Russian Federation (the),2005,5,63.2
58469,2010-0372-RUS,Russian Federation (the),2005,6,68.0
58470,2010-0372-RUS,Russian Federation (the),2005,7,68.2
58471,2010-0372-RUS,Russian Federation (the),2005,8,64.0
58472,2010-0372-RUS,Russian Federation (the),2005,9,66.8
58473,2010-0372-RUS,Russian Federation (the),2005,10,72.4
58474,2010-0372-RUS,Russian Federation (the),2005,11,84.0
58475,2010-0372-RUS,Russian Federation (the),2005,12,85.8
59184,2005-0687-USA,United States of America (the),2005,1,73.125
59185,2005-0687-USA,United States of America (the),2005,2,70.25
59186,2005-0687-USA,United States of America (the),2005,3,63.0
59187,2005-0687-USA,United States of America (the),2005,4,65.25
59188,2005-0687-USA,United States of America (the),2005,5,67.125
59189,2005-0687-USA,United States of America (the),2005,6,73.0
59190,2005-0687-USA,United States of America (the),2005,7,70.25
59191,2005-0687-USA,United States of America (the),2005,8,71.125
59192,2005-0687-USA,United States of America (the),2005,9,66.5
59193,2005-0687-USA,United States of America (the),2005,10,69.125
59194,2005-0687-USA,United States of America (the),2005,11,61.5
59195,2005-0687-USA,United States of America (the),2005,12,67.125
61056,2006-0383-BEL,Belgium,2005,1,86.75
61057,2006-0383-BEL,Belgium,2005,2,85.5
61058,2006-0383-BEL,Belgium,2005,3,82.0
61059,2006-0383-BEL,Belgium,2005,4,77.75
61060,2006-0383-BEL,Belgium,2005,5,74.25
61061,2006-0383-BEL,Belgium,2005,6,70.0
61062,2006-0383-BEL,Belgium,2005,7,79.25
61063,2006-0383-BEL,Belgium,2005,8,79.25
61064,2006-0383-BEL,Belgium,2005,9,79.5
61065,2006-0383-BEL,Belgium,2005,10,82.25
61066,2006-0383-BEL,Belgium,2005,11,89.75
61067,2006-0383-BEL,Belgium,2005,12,90.5
63936,2003-0250-BGD,Bangladesh,2005,1,74.66666666666667
63937,2003-0250-BGD,Bangladesh,2005,2,69.0
63938,2003-0250-BGD,Bangladesh,2005,3,72.66666666666667
63939,2003-0250-BGD,Bangladesh,2005,4,73.33333333333333
63940,2003-0250-BGD,Bangladesh,2005,5,78.0
63941,2003-0250-BGD,Bangladesh,2005,6,80.0
63942,2003-0250-BGD,Bangladesh,2005,7,86.0
63943,2003-0250-BGD,Bangladesh,2005,8,85.66666666666667
63944,2003-0250-BGD,Bangladesh,2005,9,85.0
63945,2003-0250-BGD,Bangladesh,2005,10,86.0
63946,2003-0250-BGD,Bangladesh,2005,11,74.0
63947,2003-0250-BGD,Bangladesh,2005,12,71.66666666666667
64656,2018-0235-NLD,Netherlands (the),2005,1,84.0
64657,2018-0235-NLD,Netherlands (the),2005,2,84.0
64658,2018-0235-NLD,Netherlands (the),2005,3,83.0
64659,2018-0235-NLD,Netherlands (the),2005,4,76.0
64660,2018-0235-NLD,Netherlands (the),2005,5,75.0
64661,2018-0235-NLD,Netherlands (the),2005,6,72.0
64662,2018-0235-NLD,Netherlands (the),2005,7,80.0
64663,2018-0235-NLD,Netherlands (the),2005,8,81.0
64664,2018-0235-NLD,Netherlands (the),2005,9,83.0
64665,2018-0235-NLD,Netherlands (the),2005,10,85.0
64666,2018-0235-NLD,Netherlands (the),2005,11,89.0
64667,2018-0235-NLD,Netherlands (the),2005,12,89.0
65952,2000-0398-CYP,Cyprus,2005,1,70.0
65953,2000-0398-CYP,Cyprus,2005,2,74.0
65954,2000-0398-CYP,Cyprus,2005,3,74.0
65955,2000-0398-CYP,Cyprus,2005,4,76.0
65956,2000-0398-CYP,Cyprus,2005,5,81.0
65957,2000-0398-CYP,Cyprus,2005,6,84.0
65958,2000-0398-CYP,Cyprus,2005,7,93.0
65959,2000-0398-CYP,Cyprus,2005,8,87.0
65960,2000-0398-CYP,Cyprus,2005,9,79.0
65961,2000-0398-CYP,Cyprus,2005,10,76.0
65962,2000-0398-CYP,Cyprus,2005,11,73.0
65963,2000-0398-CYP,Cyprus,2005,12,73.0
67968,2019-0650-BEL,Belgium,2005,1,87.0
67969,2019-0650-BEL,Belgium,2005,2,85.0
67970,2019-0650-BEL,Belgium,2005,3,82.0
67971,2019-0650-BEL,Belgium,2005,4,78.0
67972,2019-0650-BEL,Belgium,2005,5,75.0
67973,2019-0650-BEL,Belgium,2005,6,72.0
67974,2019-0650-BEL,Belgium,2005,7,80.0
67975,2019-0650-BEL,Belgium,2005,8,79.0
67976,2019-0650-BEL,Belgium,2005,9,79.0
67977,2019-0650-BEL,Belgium,2005,10,82.0
67978,2019-0650-BEL,Belgium,2005,11,90.0
67979,2019-0650-BEL,Belgium,2005,12,90.0
70848,2018-0235-PRT,Portugal,2005,1,73.0
70849,2018-0235-PRT,Portugal,2005,2,74.0
70850,2018-0235-PRT,Portugal,2005,3,74.0
70851,2018-0235-PRT,Portugal,2005,4,78.0
70852,2018-0235-PRT,Portugal,2005,5,79.0
70853,2018-0235-PRT,Portugal,2005,6,87.0
70854,2018-0235-PRT,Portugal,2005,7,92.0
70855,2018-0235-PRT,Portugal,2005,8,86.0
70856,2018-0235-PRT,Portugal,2005,9,78.0
70857,2018-0235-PRT,Portugal,2005,10,74.0
70858,2018-0235-PRT,Portugal,2005,11,76.0
70859,2018-0235-PRT,Portugal,2005,12,75.0
70992,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,1,62.0
70993,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,2,62.0
70994,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,3,64.0
70995,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,4,70.0
70996,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,5,75.0
70997,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,6,86.0
70998,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,7,88.5
70999,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,8,87.0
71000,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,9,82.0
71001,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,10,69.0
71002,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,11,65.0
71003,2018-0256-PRK,Korea (the Democratic People's Republic of),2005,12,60.0
71856,2002-0355-USA,United States of America (the),2005,1,75.0
71857,2002-0355-USA,United States of America (the),2005,2,74.0
71858,2002-0355-USA,United States of America (the),2005,3,75.0
71859,2002-0355-USA,United States of America (the),2005,4,77.0
71860,2002-0355-USA,United States of America (the),2005,5,74.0
71861,2002-0355-USA,United States of America (the),2005,6,71.0
71862,2002-0355-USA,United States of America (the),2005,7,71.0
71863,2002-0355-USA,United States of America (the),2005,8,70.0
71864,2002-0355-USA,United States of America (the),2005,9,73.0
71865,2002-0355-USA,United States of America (the),2005,10,74.0
71866,2002-0355-USA,United States of America (the),2005,11,73.0
71867,2002-0355-USA,United States of America (the),2005,12,73.0
74880,2006-0254-PAK,Pakistan,2005,1,66.66666666666667
74881,2006-0254-PAK,Pakistan,2005,2,68.33333333333333
74882,2006-0254-PAK,Pakistan,2005,3,68.33333333333333
74883,2006-0254-PAK,Pakistan,2005,4,54.0
74884,2006-0254-PAK,Pakistan,2005,5,58.333333333333336
74885,2006-0254-PAK,Pakistan,2005,6,58.333333333333336
74886,2006-0254-PAK,Pakistan,2005,7,72.66666666666667
74887,2006-0254-PAK,Pakistan,2005,8,68.0
74888,2006-0254-PAK,Pakistan,2005,9,68.66666666666667
74889,2006-0254-PAK,Pakistan,2005,10,59.0
74890,2006-0254-PAK,Pakistan,2005,11,61.0
74891,2006-0254-PAK,Pakistan,2005,12,62.0
75744,2005-0339-CHN,China,2005,1,75.0
75745,2005-0339-CHN,China,2005,2,79.0
75746,2005-0339-CHN,China,2005,3,72.0
75747,2005-0339-CHN,China,2005,4,67.0
75748,2005-0339-CHN,China,2005,5,70.0
75749,2005-0339-CHN,China,2005,6,71.0
75750,2005-0339-CHN,China,2005,7,75.0
75751,2005-0339-CHN,China,2005,8,77.0
75752,2005-0339-CHN,China,2005,9,79.0
75753,2005-0339-CHN,China,2005,10,80.0
75754,2005-0339-CHN,China,2005,11,87.0
75755,2005-0339-CHN,China,2005,12,83.0
82656,2015-0393-SDN,Sudan (the),2005,1,38.0
82657,2015-0393-SDN,Sudan (the),2005,2,25.0
82658,2015-0393-SDN,Sudan (the),2005,3,19.0
82659,2015-0393-SDN,Sudan (the),2005,4,17.0
82660,2015-0393-SDN,Sudan (the),2005,5,15.0
82661,2015-0393-SDN,Sudan (the),2005,6,17.0
82662,2015-0393-SDN,Sudan (the),2005,7,19.0
82663,2015-0393-SDN,Sudan (the),2005,8,20.0
82664,2015-0393-SDN,Sudan (the),2005,9,21.0
82665,2015-0393-SDN,Sudan (the),2005,10,27.0
82666,2015-0393-SDN,Sudan (the),2005,11,36.0
82667,2015-0393-SDN,Sudan (the),2005,12,36.0
86976,2018-0226-KOR,Korea (the Republic of),2005,1,62.0
86977,2018-0226-KOR,Korea (the Republic of),2005,2,59.0
86978,2018-0226-KOR,Korea (the Republic of),2005,3,62.0
86979,2018-0226-KOR,Korea (the Republic of),2005,4,58.0
86980,2018-0226-KOR,Korea (the Republic of),2005,5,61.0
86981,2018-0226-KOR,Korea (the Republic of),2005,6,75.0
86982,2018-0226-KOR,Korea (the Republic of),2005,7,82.0
86983,2018-0226-KOR,Korea (the Republic of),2005,8,81.0
86984,2018-0226-KOR,Korea (the Republic of),2005,9,76.0
86985,2018-0226-KOR,Korea (the Republic of),2005,10,72.0
86986,2018-0226-KOR,Korea (the Republic of),2005,11,64.0
86987,2018-0226-KOR,Korea (the Republic of),2005,12,67.0
90576,2003-0391-ESP,Spain,2005,1,70.0
90577,2003-0391-ESP,Spain,2005,2,73.0
90578,2003-0391-ESP,Spain,2005,3,71.0
90579,2003-0391-ESP,Spain,2005,4,75.0
90580,2003-0391-ESP,Spain,2005,5,80.0
90581,2003-0391-ESP,Spain,2005,6,83.0
90582,2003-0391-ESP,Spain,2005,7,90.0
90583,2003-0391-ESP,Spain,2005,8,84.0
90584,2003-0391-ESP,Spain,2005,9,77.0
90585,2003-0391-ESP,Spain,2005,10,77.0
90586,2003-0391-ESP,Spain,2005,11,77.0
90587,2003-0391-ESP,Spain,2005,12,73.0
94176,2015-0610-JPN,Japan,2005,1,55.0
94177,2015-0610-JPN,Japan,2005,2,53.0
94178,2015-0610-JPN,Japan,2005,3,55.0
94179,2015-0610-JPN,Japan,2005,4,60.0
94180,2015-0610-JPN,Japan,2005,5,68.0
94181,2015-0610-JPN,Japan,2005,6,82.0
94182,2015-0610-JPN,Japan,2005,7,83.0
94183,2015-0610-JPN,Japan,2005,8,82.0
94184,2015-0610-JPN,Japan,2005,9,82.0
94185,2015-0610-JPN,Japan,2005,10,83.0
94186,2015-0610-JPN,Japan,2005,11,69.0
94187,2015-0610-JPN,Japan,2005,12,50.0
99360,2005-0347-PAK,Pakistan,2005,1,60.0
99361,2005-0347-PAK,Pakistan,2005,2,62.333333333333336
99362,2005-0347-PAK,Pakistan,2005,3,56.333333333333336
99363,2005-0347-PAK,Pakistan,2005,4,35.333333333333336
99364,2005-0347-PAK,Pakistan,2005,5,40.666666666666664
99365,2005-0347-PAK,Pakistan,2005,6,43.666666666666664
99366,2005-0347-PAK,Pakistan,2005,7,58.0
99367,2005-0347-PAK,Pakistan,2005,8,56.666666666666664
99368,2005-0347-PAK,Pakistan,2005,9,54.666666666666664
99369,2005-0347-PAK,Pakistan,2005,10,43.666666666666664
99370,2005-0347-PAK,Pakistan,2005,11,47.0
99371,2005-0347-PAK,Pakistan,2005,12,50.333333333333336
101088,2000-0380-ROU,Romania,2005,1,79.5
101089,2000-0380-ROU,Romania,2005,2,86.0
101090,2000-0380-ROU,Romania,2005,3,70.5
101091,2000-0380-ROU,Romania,2005,4,66.0
101092,2000-0380-ROU,Romania,2005,5,71.0
101093,2000-0380-ROU,Romania,2005,6,67.0
101094,2000-0380-ROU,Romania,2005,7,73.0
101095,2000-0380-ROU,Romania,2005,8,76.5
101096,2000-0380-ROU,Romania,2005,9,79.0
101097,2000-0380-ROU,Romania,2005,10,76.0
101098,2000-0380-ROU,Romania,2005,11,85.5
101099,2000-0380-ROU,Romania,2005,12,84.0
104544,2003-0250-PAK,Pakistan,2005,1,62.0
104545,2003-0250-PAK,Pakistan,2005,2,73.0
104546,2003-0250-PAK,Pakistan,2005,3,72.0
104547,2003-0250-PAK,Pakistan,2005,4,44.0
104548,2003-0250-PAK,Pakistan,2005,5,51.0
104549,2003-0250-PAK,Pakistan,2005,6,43.0
104550,2003-0250-PAK,Pakistan,2005,7,82.0
104551,2003-0250-PAK,Pakistan,2005,8,81.0
104552,2003-0250-PAK,Pakistan,2005,9,77.0
104553,2003-0250-PAK,Pakistan,2005,10,58.0
104554,2003-0250-PAK,Pakistan,2005,11,53.0
104555,2003-0250-PAK,Pakistan,2005,12,48.0
107712,2020-0530-NLD,Netherlands (the),2005,1,84.0
107713,2020-0530-NLD,Netherlands (the),2005,2,84.0
107714,2020-0530-NLD,Netherlands (the),2005,3,83.0
107715,2020-0530-NLD,Netherlands (the),2005,4,76.0
107716,2020-0530-NLD,Netherlands (the),2005,5,75.0
107717,2020-0530-NLD,Netherlands (the),2005,6,72.0
107718,2020-0530-NLD,Netherlands (the),2005,7,80.0
107719,2020-0530-NLD,Netherlands (the),2005,8,81.0
107720,2020-0530-NLD,Netherlands (the),2005,9,83.0
107721,2020-0530-NLD,Netherlands (the),2005,10,85.0
107722,2020-0530-NLD,Netherlands (the),2005,11,89.0
107723,2020-0530-NLD,Netherlands (the),2005,12,89.0
108432,2006-0387-USA,United States of America (the),2005,1,73.0
108433,2006-0387-USA,United States of America (the),2005,2,75.0
108434,2006-0387-USA,United States of America (the),2005,3,72.0
108435,2006-0387-USA,United States of America (the),2005,4,73.0
108436,2006-0387-USA,United States of America (the),2005,5,78.0
108437,2006-0387-USA,United States of America (the),2005,6,80.0
108438,2006-0387-USA,United States of America (the),2005,7,82.0
108439,2006-0387-USA,United States of America (the),2005,8,77.0
108440,2006-0387-USA,United States of America (the),2005,9,73.0
108441,2006-0387-USA,United States of America (the),2005,10,76.0
108442,2006-0387-USA,United States of America (the),2005,11,67.0
108443,2006-0387-USA,United States of America (the),2005,12,69.0
113472,2008-0662-JPN,Japan,2005,1,59.0
113473,2008-0662-JPN,Japan,2005,2,58.0
113474,2008-0662-JPN,Japan,2005,3,57.0
113475,2008-0662-JPN,Japan,2005,4,58.0
113476,2008-0662-JPN,Japan,2005,5,59.0
113477,2008-0662-JPN,Japan,2005,6,66.0
113478,2008-0662-JPN,Japan,2005,7,71.0
113479,2008-0662-JPN,Japan,2005,8,68.0
113480,2008-0662-JPN,Japan,2005,9,71.0
