,Dis No,Country,Year,Month,Rel_Hum
33129,2015-0189-IND,India,2009,10,62.666666666666664
33130,2015-0189-IND,India,2009,11,69.33333333333333
33131,2015-0189-IND,India,2009,12,67.66666666666667
33264,2003-0391-NLD,Netherlands (the),2009,1,86.0
33265,2003-0391-NLD,Netherlands (the),2009,2,87.25
33266,2003-0391-NLD,Netherlands (the),2009,3,81.25
33267,2003-0391-NLD,Netherlands (the),2009,4,77.16666666666667
33268,2003-0391-NLD,Netherlands (the),2009,5,74.25
33269,2003-0391-NLD,Netherlands (the),2009,6,74.75
33270,2003-0391-NLD,Netherlands (the),2009,7,75.75
33271,2003-0391-NLD,Netherlands (the),2009,8,72.25
33272,2003-0391-NLD,Netherlands (the),2009,9,78.91666666666667
33273,2003-0391-NLD,Netherlands (the),2009,10,81.41666666666667
33274,2003-0391-NLD,Netherlands (the),2009,11,84.16666666666667
33275,2003-0391-NLD,Netherlands (the),2009,12,87.41666666666667
34128,2009-0616-AUS,Australia,2009,1,48.333333333333336
34129,2009-0616-AUS,Australia,2009,2,54.666666666666664
34130,2009-0616-AUS,Australia,2009,3,60.333333333333336
34131,2009-0616-AUS,Australia,2009,4,67.33333333333333
34132,2009-0616-AUS,Australia,2009,5,73.33333333333333
34133,2009-0616-AUS,Australia,2009,6,83.0
34134,2009-0616-AUS,Australia,2009,7,79.0
34135,2009-0616-AUS,Australia,2009,8,72.0
34136,2009-0616-AUS,Australia,2009,9,67.33333333333333
34137,2009-0616-AUS,Australia,2009,10,62.333333333333336
34138,2009-0616-AUS,Australia,2009,11,57.333333333333336
34139,2009-0616-AUS,Australia,2009,12,56.333333333333336
36432,2010-0057-BRA,Brazil,2009,1,67.33333333333333
36433,2010-0057-BRA,Brazil,2009,2,63.666666666666664
36434,2010-0057-BRA,Brazil,2009,3,61.666666666666664
36435,2010-0057-BRA,Brazil,2009,4,60.333333333333336
36436,2010-0057-BRA,Brazil,2009,5,54.666666666666664
36437,2010-0057-BRA,Brazil,2009,6,55.333333333333336
36438,2010-0057-BRA,Brazil,2009,7,53.666666666666664
36439,2010-0057-BRA,Brazil,2009,8,56.666666666666664
36440,2010-0057-BRA,Brazil,2009,9,54.666666666666664
36441,2010-0057-BRA,Brazil,2009,10,56.0
36442,2010-0057-BRA,Brazil,2009,11,65.33333333333333
36443,2010-0057-BRA,Brazil,2009,12,69.66666666666667
36864,2000-0433-USA,United States of America (the),2009,1,61.666666666666664
36865,2000-0433-USA,United States of America (the),2009,2,57.333333333333336
36866,2000-0433-USA,United States of America (the),2009,3,61.333333333333336
36867,2000-0433-USA,United States of America (the),2009,4,66.66666666666667
36868,2000-0433-USA,United States of America (the),2009,5,69.33333333333333
36869,2000-0433-USA,United States of America (the),2009,6,69.33333333333333
36870,2000-0433-USA,United States of America (the),2009,7,71.0
36871,2000-0433-USA,United States of America (the),2009,8,70.66666666666667
36872,2000-0433-USA,United States of America (the),2009,9,73.0
36873,2000-0433-USA,United States of America (the),2009,10,74.0
36874,2000-0433-USA,United States of America (the),2009,11,66.0
36875,2000-0433-USA,United States of America (the),2009,12,68.66666666666667
39024,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,1,72.0
39025,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,2,76.0
39026,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,3,72.0
39027,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,4,80.0
39028,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,5,90.0
39029,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,6,92.0
39030,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,7,93.0
39031,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,8,91.0
39032,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,9,84.0
39033,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,10,80.0
39034,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,11,76.0
39035,2018-0235-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,12,79.0
41760,2019-0366-DEU,Germany,2009,1,88.0
41761,2019-0366-DEU,Germany,2009,2,89.0
41762,2019-0366-DEU,Germany,2009,3,82.0
41763,2019-0366-DEU,Germany,2009,4,71.0
41764,2019-0366-DEU,Germany,2009,5,72.0
41765,2019-0366-DEU,Germany,2009,6,74.0
41766,2019-0366-DEU,Germany,2009,7,71.0
41767,2019-0366-DEU,Germany,2009,8,63.0
41768,2019-0366-DEU,Germany,2009,9,75.0
41769,2019-0366-DEU,Germany,2009,10,86.0
41770,2019-0366-DEU,Germany,2009,11,83.0
41771,2019-0366-DEU,Germany,2009,12,90.0
42048,2019-0217-IND,India,2009,1,72.0
42049,2019-0217-IND,India,2009,2,52.25
42050,2019-0217-IND,India,2009,3,42.25
42051,2019-0217-IND,India,2009,4,30.25
42052,2019-0217-IND,India,2009,5,55.25
42053,2019-0217-IND,India,2009,6,51.25
42054,2019-0217-IND,India,2009,7,79.25
42055,2019-0217-IND,India,2009,8,81.75
42056,2019-0217-IND,India,2009,9,80.75
42057,2019-0217-IND,India,2009,10,70.75
42058,2019-0217-IND,India,2009,11,70.0
42059,2019-0217-IND,India,2009,12,69.25
43344,2006-0383-ESP,Spain,2009,1,72.0
43345,2006-0383-ESP,Spain,2009,2,74.5
43346,2006-0383-ESP,Spain,2009,3,77.0
43347,2006-0383-ESP,Spain,2009,4,77.0
43348,2006-0383-ESP,Spain,2009,5,81.5
43349,2006-0383-ESP,Spain,2009,6,80.5
43350,2006-0383-ESP,Spain,2009,7,82.0
43351,2006-0383-ESP,Spain,2009,8,80.5
43352,2006-0383-ESP,Spain,2009,9,76.5
43353,2006-0383-ESP,Spain,2009,10,72.5
43354,2006-0383-ESP,Spain,2009,11,75.5
43355,2006-0383-ESP,Spain,2009,12,70.0
43632,2006-0348-ROU,Romania,2009,1,85.0
43633,2006-0348-ROU,Romania,2009,2,78.66666666666667
43634,2006-0348-ROU,Romania,2009,3,69.0
43635,2006-0348-ROU,Romania,2009,4,61.0
43636,2006-0348-ROU,Romania,2009,5,60.0
43637,2006-0348-ROU,Romania,2009,6,61.0
43638,2006-0348-ROU,Romania,2009,7,62.0
43639,2006-0348-ROU,Romania,2009,8,59.0
43640,2006-0348-ROU,Romania,2009,9,65.0
43641,2006-0348-ROU,Romania,2009,10,79.0
43642,2006-0348-ROU,Romania,2009,11,84.33333333333333
43643,2006-0348-ROU,Romania,2009,12,87.66666666666667
43920,2005-0756-ROU,Romania,2009,1,84.0
43921,2005-0756-ROU,Romania,2009,2,82.0
43922,2005-0756-ROU,Romania,2009,3,74.0
43923,2005-0756-ROU,Romania,2009,4,60.0
43924,2005-0756-ROU,Romania,2009,5,68.0
43925,2005-0756-ROU,Romania,2009,6,72.0
43926,2005-0756-ROU,Romania,2009,7,70.0
43927,2005-0756-ROU,Romania,2009,8,69.0
43928,2005-0756-ROU,Romania,2009,9,66.0
43929,2005-0756-ROU,Romania,2009,10,81.0
43930,2005-0756-ROU,Romania,2009,11,87.0
43931,2005-0756-ROU,Romania,2009,12,86.0
44496,2019-0296-ESP,Spain,2009,1,73.0
44497,2019-0296-ESP,Spain,2009,2,78.5
44498,2019-0296-ESP,Spain,2009,3,79.0
44499,2019-0296-ESP,Spain,2009,4,74.5
44500,2019-0296-ESP,Spain,2009,5,76.5
44501,2019-0296-ESP,Spain,2009,6,80.0
44502,2019-0296-ESP,Spain,2009,7,85.0
44503,2019-0296-ESP,Spain,2009,8,85.5
44504,2019-0296-ESP,Spain,2009,9,80.5
44505,2019-0296-ESP,Spain,2009,10,72.0
44506,2019-0296-ESP,Spain,2009,11,76.0
44507,2019-0296-ESP,Spain,2009,12,70.5
45648,2018-0195-CAN,Canada,2009,1,67.125
45649,2018-0195-CAN,Canada,2009,2,66.25
45650,2018-0195-CAN,Canada,2009,3,67.375
45651,2018-0195-CAN,Canada,2009,4,65.1875
45652,2018-0195-CAN,Canada,2009,5,53.375
45653,2018-0195-CAN,Canada,2009,6,62.125
45654,2018-0195-CAN,Canada,2009,7,56.1875
45655,2018-0195-CAN,Canada,2009,8,56.875
45656,2018-0195-CAN,Canada,2009,9,47.25
45657,2018-0195-CAN,Canada,2009,10,71.875
45658,2018-0195-CAN,Canada,2009,11,57.875
45659,2018-0195-CAN,Canada,2009,12,72.125
46800,2007-0235-BIH,Bosnia and Herzegovina,2009,1,72.33333333333333
46801,2007-0235-BIH,Bosnia and Herzegovina,2009,2,63.333333333333336
46802,2007-0235-BIH,Bosnia and Herzegovina,2009,3,67.33333333333333
46803,2007-0235-BIH,Bosnia and Herzegovina,2009,4,83.5
46804,2007-0235-BIH,Bosnia and Herzegovina,2009,5,78.83333333333333
46805,2007-0235-BIH,Bosnia and Herzegovina,2009,6,78.33333333333333
46806,2007-0235-BIH,Bosnia and Herzegovina,2009,7,75.66666666666667
46807,2007-0235-BIH,Bosnia and Herzegovina,2009,8,76.33333333333333
46808,2007-0235-BIH,Bosnia and Herzegovina,2009,9,75.16666666666667
46809,2007-0235-BIH,Bosnia and Herzegovina,2009,10,71.5
46810,2007-0235-BIH,Bosnia and Herzegovina,2009,11,79.83333333333333
46811,2007-0235-BIH,Bosnia and Herzegovina,2009,12,74.16666666666667
47952,2003-0391-AUT,Austria,2009,1,81.11111111111111
47953,2003-0391-AUT,Austria,2009,2,79.11111111111111
47954,2003-0391-AUT,Austria,2009,3,76.11111111111111
47955,2003-0391-AUT,Austria,2009,4,69.66666666666667
47956,2003-0391-AUT,Austria,2009,5,74.0
47957,2003-0391-AUT,Austria,2009,6,77.22222222222223
47958,2003-0391-AUT,Austria,2009,7,75.0
47959,2003-0391-AUT,Austria,2009,8,76.11111111111111
47960,2003-0391-AUT,Austria,2009,9,79.66666666666667
47961,2003-0391-AUT,Austria,2009,10,80.0
47962,2003-0391-AUT,Austria,2009,11,83.44444444444444
47963,2003-0391-AUT,Austria,2009,12,81.55555555555556
48528,2014-0010-AUS,Australia,2009,1,54.5
48529,2014-0010-AUS,Australia,2009,2,56.5
48530,2014-0010-AUS,Australia,2009,3,58.0
48531,2014-0010-AUS,Australia,2009,4,63.0
48532,2014-0010-AUS,Australia,2009,5,62.0
48533,2014-0010-AUS,Australia,2009,6,66.0
48534,2014-0010-AUS,Australia,2009,7,63.5
48535,2014-0010-AUS,Australia,2009,8,55.5
48536,2014-0010-AUS,Australia,2009,9,54.0
48537,2014-0010-AUS,Australia,2009,10,51.5
48538,2014-0010-AUS,Australia,2009,11,56.5
48539,2014-0010-AUS,Australia,2009,12,56.0
50544,2014-0546-PAK,Pakistan,2009,1,53.833333333333336
50545,2014-0546-PAK,Pakistan,2009,2,53.333333333333336
50546,2014-0546-PAK,Pakistan,2009,3,50.333333333333336
50547,2014-0546-PAK,Pakistan,2009,4,39.666666666666664
50548,2014-0546-PAK,Pakistan,2009,5,57.166666666666664
50549,2014-0546-PAK,Pakistan,2009,6,61.666666666666664
50550,2014-0546-PAK,Pakistan,2009,7,75.0
50551,2014-0546-PAK,Pakistan,2009,8,73.0
50552,2014-0546-PAK,Pakistan,2009,9,72.0
50553,2014-0546-PAK,Pakistan,2009,10,54.5
50554,2014-0546-PAK,Pakistan,2009,11,47.5
50555,2014-0546-PAK,Pakistan,2009,12,49.666666666666664
52560,2000-0471-JOR,Jordan,2009,1,53.0
52561,2000-0471-JOR,Jordan,2009,2,56.0
52562,2000-0471-JOR,Jordan,2009,3,57.0
52563,2000-0471-JOR,Jordan,2009,4,47.0
52564,2000-0471-JOR,Jordan,2009,5,47.0
52565,2000-0471-JOR,Jordan,2009,6,46.0
52566,2000-0471-JOR,Jordan,2009,7,50.0
52567,2000-0471-JOR,Jordan,2009,8,54.0
52568,2000-0471-JOR,Jordan,2009,9,57.0
52569,2000-0471-JOR,Jordan,2009,10,52.0
52570,2000-0471-JOR,Jordan,2009,11,60.0
52571,2000-0471-JOR,Jordan,2009,12,60.0
54864,2015-0342-EGY,Egypt,2009,1,47.333333333333336
54865,2015-0342-EGY,Egypt,2009,2,42.666666666666664
54866,2015-0342-EGY,Egypt,2009,3,40.333333333333336
54867,2015-0342-EGY,Egypt,2009,4,36.666666666666664
54868,2015-0342-EGY,Egypt,2009,5,35.666666666666664
54869,2015-0342-EGY,Egypt,2009,6,33.666666666666664
54870,2015-0342-EGY,Egypt,2009,7,40.0
54871,2015-0342-EGY,Egypt,2009,8,41.666666666666664
54872,2015-0342-EGY,Egypt,2009,9,43.666666666666664
54873,2015-0342-EGY,Egypt,2009,10,45.333333333333336
54874,2015-0342-EGY,Egypt,2009,11,52.333333333333336
54875,2015-0342-EGY,Egypt,2009,12,52.666666666666664
58464,2010-0372-RUS,Russian Federation (the),2009,1,85.0
58465,2010-0372-RUS,Russian Federation (the),2009,2,83.8
58466,2010-0372-RUS,Russian Federation (the),2009,3,79.0
58467,2010-0372-RUS,Russian Federation (the),2009,4,55.4
58468,2010-0372-RUS,Russian Federation (the),2009,5,60.2
58469,2010-0372-RUS,Russian Federation (the),2009,6,57.8
58470,2010-0372-RUS,Russian Federation (the),2009,7,60.4
58471,2010-0372-RUS,Russian Federation (the),2009,8,66.8
58472,2010-0372-RUS,Russian Federation (the),2009,9,64.8
58473,2010-0372-RUS,Russian Federation (the),2009,10,74.4
58474,2010-0372-RUS,Russian Federation (the),2009,11,83.6
58475,2010-0372-RUS,Russian Federation (the),2009,12,82.6
59184,2005-0687-USA,United States of America (the),2009,1,64.125
59185,2005-0687-USA,United States of America (the),2009,2,61.125
59186,2005-0687-USA,United States of America (the),2009,3,62.625
59187,2005-0687-USA,United States of America (the),2009,4,64.625
59188,2005-0687-USA,United States of America (the),2009,5,70.375
59189,2005-0687-USA,United States of America (the),2009,6,71.875
59190,2005-0687-USA,United States of America (the),2009,7,71.875
59191,2005-0687-USA,United States of America (the),2009,8,72.5
59192,2005-0687-USA,United States of America (the),2009,9,72.0
59193,2005-0687-USA,United States of America (the),2009,10,72.0
59194,2005-0687-USA,United States of America (the),2009,11,69.125
59195,2005-0687-USA,United States of America (the),2009,12,70.0
61056,2006-0383-BEL,Belgium,2009,1,84.75
61057,2006-0383-BEL,Belgium,2009,2,87.25
61058,2006-0383-BEL,Belgium,2009,3,78.25
61059,2006-0383-BEL,Belgium,2009,4,76.25
61060,2006-0383-BEL,Belgium,2009,5,76.75
61061,2006-0383-BEL,Belgium,2009,6,74.5
61062,2006-0383-BEL,Belgium,2009,7,73.25
61063,2006-0383-BEL,Belgium,2009,8,69.0
61064,2006-0383-BEL,Belgium,2009,9,79.0
61065,2006-0383-BEL,Belgium,2009,10,84.5
61066,2006-0383-BEL,Belgium,2009,11,87.25
61067,2006-0383-BEL,Belgium,2009,12,89.0
63936,2003-0250-BGD,Bangladesh,2009,1,76.0
63937,2003-0250-BGD,Bangladesh,2009,2,66.66666666666667
63938,2003-0250-BGD,Bangladesh,2009,3,67.0
63939,2003-0250-BGD,Bangladesh,2009,4,68.66666666666667
63940,2003-0250-BGD,Bangladesh,2009,5,76.0
63941,2003-0250-BGD,Bangladesh,2009,6,79.33333333333333
63942,2003-0250-BGD,Bangladesh,2009,7,85.33333333333333
63943,2003-0250-BGD,Bangladesh,2009,8,86.33333333333333
63944,2003-0250-BGD,Bangladesh,2009,9,85.0
63945,2003-0250-BGD,Bangladesh,2009,10,80.0
63946,2003-0250-BGD,Bangladesh,2009,11,74.0
63947,2003-0250-BGD,Bangladesh,2009,12,72.66666666666667
64656,2018-0235-NLD,Netherlands (the),2009,1,88.0
64657,2018-0235-NLD,Netherlands (the),2009,2,88.0
64658,2018-0235-NLD,Netherlands (the),2009,3,81.0
64659,2018-0235-NLD,Netherlands (the),2009,4,76.0
64660,2018-0235-NLD,Netherlands (the),2009,5,73.0
64661,2018-0235-NLD,Netherlands (the),2009,6,75.0
64662,2018-0235-NLD,Netherlands (the),2009,7,77.0
64663,2018-0235-NLD,Netherlands (the),2009,8,74.0
64664,2018-0235-NLD,Netherlands (the),2009,9,81.0
64665,2018-0235-NLD,Netherlands (the),2009,10,84.0
64666,2018-0235-NLD,Netherlands (the),2009,11,86.0
64667,2018-0235-NLD,Netherlands (the),2009,12,89.0
65952,2000-0398-CYP,Cyprus,2009,1,72.0
65953,2000-0398-CYP,Cyprus,2009,2,76.0
65954,2000-0398-CYP,Cyprus,2009,3,79.0
65955,2000-0398-CYP,Cyprus,2009,4,74.0
65956,2000-0398-CYP,Cyprus,2009,5,77.0
65957,2000-0398-CYP,Cyprus,2009,6,79.0
65958,2000-0398-CYP,Cyprus,2009,7,86.0
65959,2000-0398-CYP,Cyprus,2009,8,84.0
65960,2000-0398-CYP,Cyprus,2009,9,81.0
65961,2000-0398-CYP,Cyprus,2009,10,71.0
65962,2000-0398-CYP,Cyprus,2009,11,79.0
65963,2000-0398-CYP,Cyprus,2009,12,69.0
67968,2019-0650-BEL,Belgium,2009,1,85.0
67969,2019-0650-BEL,Belgium,2009,2,87.0
67970,2019-0650-BEL,Belgium,2009,3,78.0
67971,2019-0650-BEL,Belgium,2009,4,77.0
67972,2019-0650-BEL,Belgium,2009,5,78.0
67973,2019-0650-BEL,Belgium,2009,6,75.0
67974,2019-0650-BEL,Belgium,2009,7,73.0
67975,2019-0650-BEL,Belgium,2009,8,67.0
67976,2019-0650-BEL,Belgium,2009,9,79.0
67977,2019-0650-BEL,Belgium,2009,10,85.0
67978,2019-0650-BEL,Belgium,2009,11,88.0
67979,2019-0650-BEL,Belgium,2009,12,89.0
70848,2018-0235-PRT,Portugal,2009,1,73.0
70849,2018-0235-PRT,Portugal,2009,2,80.0
70850,2018-0235-PRT,Portugal,2009,3,79.0
70851,2018-0235-PRT,Portugal,2009,4,73.0
70852,2018-0235-PRT,Portugal,2009,5,78.0
70853,2018-0235-PRT,Portugal,2009,6,79.0
70854,2018-0235-PRT,Portugal,2009,7,87.0
70855,2018-0235-PRT,Portugal,2009,8,85.0
70856,2018-0235-PRT,Portugal,2009,9,81.0
70857,2018-0235-PRT,Portugal,2009,10,72.0
70858,2018-0235-PRT,Portugal,2009,11,74.0
70859,2018-0235-PRT,Portugal,2009,12,71.0
70992,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,1,66.0
70993,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,2,64.5
70994,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,3,65.5
70995,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,4,71.5
70996,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,5,76.0
70997,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,6,83.5
70998,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,7,87.0
70999,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,8,83.0
71000,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,9,76.5
71001,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,10,70.5
71002,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,11,73.5
71003,2018-0256-PRK,Korea (the Democratic People's Republic of),2009,12,67.0
71856,2002-0355-USA,United States of America (the),2009,1,76.0
71857,2002-0355-USA,United States of America (the),2009,2,75.0
71858,2002-0355-USA,United States of America (the),2009,3,75.0
71859,2002-0355-USA,United States of America (the),2009,4,75.0
71860,2002-0355-USA,United States of America (the),2009,5,75.0
71861,2002-0355-USA,United States of America (the),2009,6,69.0
71862,2002-0355-USA,United States of America (the),2009,7,71.0
71863,2002-0355-USA,United States of America (the),2009,8,73.0
71864,2002-0355-USA,United States of America (the),2009,9,73.0
71865,2002-0355-USA,United States of America (the),2009,10,74.0
71866,2002-0355-USA,United States of America (the),2009,11,75.0
71867,2002-0355-USA,United States of America (the),2009,12,74.0
74880,2006-0254-PAK,Pakistan,2009,1,71.33333333333333
74881,2006-0254-PAK,Pakistan,2009,2,66.66666666666667
74882,2006-0254-PAK,Pakistan,2009,3,63.333333333333336
74883,2006-0254-PAK,Pakistan,2009,4,56.666666666666664
74884,2006-0254-PAK,Pakistan,2009,5,58.666666666666664
74885,2006-0254-PAK,Pakistan,2009,6,61.0
74886,2006-0254-PAK,Pakistan,2009,7,70.0
74887,2006-0254-PAK,Pakistan,2009,8,69.33333333333333
74888,2006-0254-PAK,Pakistan,2009,9,72.33333333333333
74889,2006-0254-PAK,Pakistan,2009,10,64.66666666666667
74890,2006-0254-PAK,Pakistan,2009,11,64.0
74891,2006-0254-PAK,Pakistan,2009,12,66.0
75744,2005-0339-CHN,China,2009,1,82.0
75745,2005-0339-CHN,China,2009,2,81.0
75746,2005-0339-CHN,China,2009,3,78.0
75747,2005-0339-CHN,China,2009,4,64.0
75748,2005-0339-CHN,China,2009,5,74.0
75749,2005-0339-CHN,China,2009,6,76.0
75750,2005-0339-CHN,China,2009,7,71.0
75751,2005-0339-CHN,China,2009,8,76.0
75752,2005-0339-CHN,China,2009,9,79.0
75753,2005-0339-CHN,China,2009,10,81.0
75754,2005-0339-CHN,China,2009,11,82.0
75755,2005-0339-CHN,China,2009,12,81.0
82656,2015-0393-SDN,Sudan (the),2009,1,31.0
82657,2015-0393-SDN,Sudan (the),2009,2,23.0
82658,2015-0393-SDN,Sudan (the),2009,3,21.0
82659,2015-0393-SDN,Sudan (the),2009,4,14.0
82660,2015-0393-SDN,Sudan (the),2009,5,18.0
82661,2015-0393-SDN,Sudan (the),2009,6,14.0
82662,2015-0393-SDN,Sudan (the),2009,7,17.0
82663,2015-0393-SDN,Sudan (the),2009,8,18.0
82664,2015-0393-SDN,Sudan (the),2009,9,20.0
82665,2015-0393-SDN,Sudan (the),2009,10,23.0
82666,2015-0393-SDN,Sudan (the),2009,11,33.0
82667,2015-0393-SDN,Sudan (the),2009,12,38.0
86976,2018-0226-KOR,Korea (the Republic of),2009,1,64.0
86977,2018-0226-KOR,Korea (the Republic of),2009,2,68.0
86978,2018-0226-KOR,Korea (the Republic of),2009,3,60.0
86979,2018-0226-KOR,Korea (the Republic of),2009,4,59.0
86980,2018-0226-KOR,Korea (the Republic of),2009,5,60.0
86981,2018-0226-KOR,Korea (the Republic of),2009,6,64.0
86982,2018-0226-KOR,Korea (the Republic of),2009,7,79.0
86983,2018-0226-KOR,Korea (the Republic of),2009,8,75.0
86984,2018-0226-KOR,Korea (the Republic of),2009,9,69.0
86985,2018-0226-KOR,Korea (the Republic of),2009,10,64.0
86986,2018-0226-KOR,Korea (the Republic of),2009,11,66.0
86987,2018-0226-KOR,Korea (the Republic of),2009,12,67.0
90576,2003-0391-ESP,Spain,2009,1,73.0
90577,2003-0391-ESP,Spain,2009,2,80.0
90578,2003-0391-ESP,Spain,2009,3,78.0
90579,2003-0391-ESP,Spain,2009,4,75.0
90580,2003-0391-ESP,Spain,2009,5,73.0
90581,2003-0391-ESP,Spain,2009,6,81.0
90582,2003-0391-ESP,Spain,2009,7,82.0
90583,2003-0391-ESP,Spain,2009,8,86.0
90584,2003-0391-ESP,Spain,2009,9,80.0
90585,2003-0391-ESP,Spain,2009,10,72.0
90586,2003-0391-ESP,Spain,2009,11,78.0
90587,2003-0391-ESP,Spain,2009,12,70.0
94176,2015-0610-JPN,Japan,2009,1,57.0
94177,2015-0610-JPN,Japan,2009,2,62.0
94178,2015-0610-JPN,Japan,2009,3,61.0
94179,2015-0610-JPN,Japan,2009,4,63.0
94180,2015-0610-JPN,Japan,2009,5,72.0
94181,2015-0610-JPN,Japan,2009,6,80.0
94182,2015-0610-JPN,Japan,2009,7,82.0
94183,2015-0610-JPN,Japan,2009,8,82.0
94184,2015-0610-JPN,Japan,2009,9,77.0
94185,2015-0610-JPN,Japan,2009,10,77.0
94186,2015-0610-JPN,Japan,2009,11,75.0
94187,2015-0610-JPN,Japan,2009,12,64.0
99360,2005-0347-PAK,Pakistan,2009,1,63.666666666666664
99361,2005-0347-PAK,Pakistan,2009,2,52.333333333333336
99362,2005-0347-PAK,Pakistan,2009,3,44.333333333333336
99363,2005-0347-PAK,Pakistan,2009,4,34.666666666666664
99364,2005-0347-PAK,Pakistan,2009,5,38.666666666666664
99365,2005-0347-PAK,Pakistan,2009,6,40.333333333333336
99366,2005-0347-PAK,Pakistan,2009,7,56.0
99367,2005-0347-PAK,Pakistan,2009,8,58.666666666666664
99368,2005-0347-PAK,Pakistan,2009,9,59.0
99369,2005-0347-PAK,Pakistan,2009,10,46.0
99370,2005-0347-PAK,Pakistan,2009,11,47.0
99371,2005-0347-PAK,Pakistan,2009,12,56.0
101088,2000-0380-ROU,Romania,2009,1,86.5
101089,2000-0380-ROU,Romania,2009,2,79.5
101090,2000-0380-ROU,Romania,2009,3,68.5
101091,2000-0380-ROU,Romania,2009,4,63.5
101092,2000-0380-ROU,Romania,2009,5,60.0
101093,2000-0380-ROU,Romania,2009,6,61.5
101094,2000-0380-ROU,Romania,2009,7,64.5
101095,2000-0380-ROU,Romania,2009,8,60.5
101096,2000-0380-ROU,Romania,2009,9,66.0
101097,2000-0380-ROU,Romania,2009,10,80.0
101098,2000-0380-ROU,Romania,2009,11,84.5
101099,2000-0380-ROU,Romania,2009,12,88.5
104544,2003-0250-PAK,Pakistan,2009,1,68.0
104545,2003-0250-PAK,Pakistan,2009,2,59.0
104546,2003-0250-PAK,Pakistan,2009,3,59.0
104547,2003-0250-PAK,Pakistan,2009,4,47.0
104548,2003-0250-PAK,Pakistan,2009,5,37.0
104549,2003-0250-PAK,Pakistan,2009,6,48.0
104550,2003-0250-PAK,Pakistan,2009,7,73.0
104551,2003-0250-PAK,Pakistan,2009,8,79.0
104552,2003-0250-PAK,Pakistan,2009,9,68.0
104553,2003-0250-PAK,Pakistan,2009,10,48.0
104554,2003-0250-PAK,Pakistan,2009,11,54.0
104555,2003-0250-PAK,Pakistan,2009,12,55.0
107712,2020-0530-NLD,Netherlands (the),2009,1,88.0
107713,2020-0530-NLD,Netherlands (the),2009,2,88.0
107714,2020-0530-NLD,Netherlands (the),2009,3,81.0
107715,2020-0530-NLD,Netherlands (the),2009,4,76.0
107716,2020-0530-NLD,Netherlands (the),2009,5,73.0
107717,2020-0530-NLD,Netherlands (the),2009,6,75.0
107718,2020-0530-NLD,Netherlands (the),2009,7,77.0
107719,2020-0530-NLD,Netherlands (the),2009,8,74.0
107720,2020-0530-NLD,Netherlands (the),2009,9,81.0
107721,2020-0530-NLD,Netherlands (the),2009,10,84.0
107722,2020-0530-NLD,Netherlands (the),2009,11,86.0
107723,2020-0530-NLD,Netherlands (the),2009,12,89.0
108432,2006-0387-USA,United States of America (the),2009,1,74.0
108433,2006-0387-USA,United States of America (the),2009,2,71.0
108434,2006-0387-USA,United States of America (the),2009,3,72.0
108435,2006-0387-USA,United States of America (the),2009,4,72.0
108436,2006-0387-USA,United States of America (the),2009,5,79.0
108437,2006-0387-USA,United States of America (the),2009,6,84.0
108438,2006-0387-USA,United States of America (the),2009,7,83.0
108439,2006-0387-USA,United States of America (the),2009,8,80.0
108440,2006-0387-USA,United States of America (the),2009,9,74.0
108441,2006-0387-USA,United States of America (the),2009,10,71.0
108442,2006-0387-USA,United States of America (the),2009,11,72.0
108443,2006-0387-USA,United States of America (the),2009,12,70.0
113472,2008-0662-JPN,Japan,2009,1,58.0
113473,2008-0662-JPN,Japan,2009,2,58.0
113474,2008-0662-JPN,Japan,2009,3,58.0
113475,2008-0662-JPN,Japan,2009,4,56.0
113476,2008-0662-JPN,Japan,2009,5,64.0
113477,2008-0662-JPN,Japan,2009,6,66.0
113478,2008-0662-JPN,Japan,2009,7,77.0
113479,2008-0662-JPN,Japan,2009,8,71.0
113480,2008-0662-JPN,Japan,2009,9,70.0
113481,2008-0662-JPN,Japan,2009,10,69.0
113482,2008-0662-JPN,Japan,2009,11,70.0
